time,ECG
427600.0,-0.05100108671293985
427608.0,-0.04588917034956546
427616.0,-0.04510387067218556
427624.0,-0.045333808559838366
427632.0,-0.04466672503857459
427640.0,-0.04299143431564625
427648.0,-0.04270177813856282
427656.0,-0.043194601729017096
427664.0,-0.04255224093119328
427672.0,-0.042980586126755795
427680.0,-0.0430237897484452
427688.0,-0.042552906245505534
427696.0,-0.04405767029894
427704.0,-0.04548540010290459
427712.0,-0.04591245753373607
427720.0,-0.045896681775799336
427728.0,-0.04617050340244817
427736.0,-0.04739136840296964
427744.0,-0.04917926334575561
427752.0,-0.04880199766287888
427760.0,-0.04716372879370099
427768.0,-0.0467979417654599
427776.0,-0.04769206822217966
427784.0,-0.04803670523775778
427792.0,-0.04681031382574853
427800.0,-0.049668404925919826
427808.0,-0.053240766254484685
427816.0,-0.05254207773691561
427824.0,-0.051232477388651575
427832.0,-0.05029528852515114
427840.0,-0.05097762520026845
427848.0,-0.05121396314443388
427856.0,-0.051835992705943135
427864.0,-0.05022862950556383
427872.0,-0.04788488357809654
427880.0,-0.049175026583139464
427888.0,-0.0540473754129049
427896.0,-0.05810455728021036
427904.0,-0.05576946937810122
427912.0,-0.05464849789591408
427920.0,-0.05638089136109395
427928.0,-0.05629679734608691
427936.0,-0.05210752279751969
427944.0,-0.04834336503074783
427952.0,-0.04662418550240399
427960.0,-0.04606475729608071
427968.0,-0.047895209348486636
427976.0,-0.051131067543507415
427984.0,-0.052123785244011595
427992.0,-0.05291743395929606
428000.0,-0.053984927663763775
428008.0,-0.05337045924149454
428016.0,-0.05323586364318304
428024.0,-0.052728277422272936
428032.0,-0.050297317186644326
428040.0,-0.055530403609837416
428048.0,-0.07704063791752021
428056.0,-0.10166771608228073
428064.0,-0.041659895788174466
428072.0,0.28827071810728555
428080.0,0.909419978825146
428088.0,1.3534582073091384
428096.0,1.294980337052835
428104.0,0.7740407273876119
428112.0,0.19392314082767928
428120.0,-0.06806271085621945
428128.0,-0.10096902273565622
428136.0,-0.07099040860246122
428144.0,-0.04793012758690539
428152.0,-0.04300435729768439
428160.0,-0.04847120045020346
428168.0,-0.053198618103935336
428176.0,-0.053957382500700105
428184.0,-0.05568942020483529
428192.0,-0.059601777773305664
428200.0,-0.06012015905906048
428208.0,-0.0540845376100923
428216.0,-0.04858885929106601
428224.0,-0.04684836104698663
428232.0,-0.04481868031992215
428240.0,-0.04383294296709258
428248.0,-0.04585368034184136
428256.0,-0.04983540966420471
428264.0,-0.05388802249776624
428272.0,-0.056317180498351056
428280.0,-0.05582287812971547
428288.0,-0.05234452077187334
428296.0,-0.05183493095418628
428304.0,-0.053197898487820305
428312.0,-0.0477533359365253
428320.0,-0.03636485796209639
428328.0,-0.038809687495830074
428336.0,-0.05488770612255916
428344.0,-0.06531152155939034
428352.0,-0.06622030967392195
428360.0,-0.059292579780834395
428368.0,-0.054160145514085906
428376.0,-0.052607651620205365
428384.0,-0.04912685711753058
428392.0,-0.0441328909927326
428400.0,-0.040838871514726316
428408.0,-0.03820838470735388
428416.0,-0.03862100011442885
428424.0,-0.04018812332367997
428432.0,-0.04151404164376483
428440.0,-0.040812753274916375
428448.0,-0.03919408143714574
428456.0,-0.03985276488802023
428464.0,-0.03926183084840063
428472.0,-0.03507667482104065
428480.0,-0.03431498004110735
428488.0,-0.03763512343494131
428496.0,-0.041456904483200364
428504.0,-0.04423171728793077
428512.0,-0.04446239330012243
428520.0,-0.04414610512224535
428528.0,-0.043516584708669495
428536.0,-0.03933231543405967
428544.0,-0.038722442326163356
428552.0,-0.04371904004352394
428560.0,-0.04623076383380164
428568.0,-0.04581793517141471
428576.0,-0.049112679495976565
428584.0,-0.05214714224285232
428592.0,-0.04948000319214993
428600.0,-0.04247794437867333
428608.0,-0.03441645044434949
428616.0,-0.03312886916261209
428624.0,-0.036044624190383415
428632.0,-0.03924025613967832
428640.0,-0.043461375156138016
428648.0,-0.04418933462624733
428656.0,-0.04151437550176652
428664.0,-0.04172741688062942
428672.0,-0.043294246728698554
428680.0,-0.04562363323140679
428688.0,-0.04602168644084583
428696.0,-0.04265548398095371
428704.0,-0.04197445390574688
428712.0,-0.043947217785936146
428720.0,-0.048644454459490644
428728.0,-0.05302180684836033
428736.0,-0.05015594538042055
428744.0,-0.0460281925206248
428752.0,-0.047695053743864124
428760.0,-0.05313069025385769
428768.0,-0.05439913856236859
428776.0,-0.05351508929106417
428784.0,-0.051698065149755466
428792.0,-0.04383339994395261
428800.0,-0.03621935837276784
428808.0,-0.03535747345533882
428816.0,-0.04037103815885857
428824.0,-0.044736950347602895
428832.0,-0.04545101153528418
428840.0,-0.043285411574898264
428848.0,-0.04285300912745406
428856.0,-0.04622964242870367
428864.0,-0.04787322821585119
428872.0,-0.045600542939558564
428880.0,-0.05232657065415682
428888.0,-0.0797806219580915
428896.0,-0.09751875832232651
428904.0,0.02394068128395824
428912.0,0.4671810439061174
428920.0,1.0970841594888545
428928.0,1.3940570640138763
428936.0,1.1545800009577711
428944.0,0.5380481917984569
428952.0,0.05707730146395546
428960.0,-0.09329720404369896
428968.0,-0.0878725726745738
428976.0,-0.05977176378898112
428984.0,-0.04554601708306585
428992.0,-0.042128359180903734
429000.0,-0.04389348839537567
429008.0,-0.04546684602580933
429016.0,-0.04471765845038233
429024.0,-0.04492215020455093
429032.0,-0.048045644603696654
429040.0,-0.0499546081902767
429048.0,-0.052059314165632135
429056.0,-0.05521127931922427
429064.0,-0.05905893570053941
429072.0,-0.06007506108730021
429080.0,-0.05604236951721845
429088.0,-0.05538684094293054
429096.0,-0.05729118275788479
429104.0,-0.055564250904056096
429112.0,-0.05046703593232357
429120.0,-0.04618757845917357
429128.0,-0.0435658729846181
429136.0,-0.04433095141535237
429144.0,-0.04838880311310281
429152.0,-0.054632631968547174
429160.0,-0.0595406966722371
429168.0,-0.05948063913045724
429176.0,-0.05748517488328701
429184.0,-0.05442959347862944
429192.0,-0.04943885358403871
429200.0,-0.046085842091069654
429208.0,-0.046748477870566386
429216.0,-0.04451913840233546
429224.0,-0.04114144856471787
429232.0,-0.03958779161591141
429240.0,-0.03945576857353655
429248.0,-0.04029168056028533
429256.0,-0.04158217569307266
429264.0,-0.041454109365241916
429272.0,-0.0406518567396934
429280.0,-0.0389819227812556
429288.0,-0.036398589393968096
429296.0,-0.033311334284052745
429304.0,-0.032482272640807636
429312.0,-0.03446527300899798
429320.0,-0.03660354301234799
429328.0,-0.03794760504870184
429336.0,-0.04041201785690904
429344.0,-0.044701434406170935
429352.0,-0.05071928370008021
429360.0,-0.05200189877823734
429368.0,-0.04596155188631664
429376.0,-0.041610514698039426
429384.0,-0.04084107926884025
429392.0,-0.04253236404031053
429400.0,-0.04044818989281404
429408.0,-0.037179995954582004
429416.0,-0.03764227909525572
429424.0,-0.04257622593806207
429432.0,-0.04788859465270132
429440.0,-0.050194952966240505
429448.0,-0.04394662563255325
429456.0,-0.03549203087385839
429464.0,-0.03470012540031023
429472.0,-0.037675084078287124
429480.0,-0.03817619093896991
429488.0,-0.036456872481958884
429496.0,-0.03534855374856712
429504.0,-0.03567768133613661
429512.0,-0.03809533911199656
429520.0,-0.0417657229425189
429528.0,-0.04287970043776194
429536.0,-0.04523119117019937
429544.0,-0.047982942570360544
429552.0,-0.04574362068691792
429560.0,-0.04311350707074817
429568.0,-0.03983379998282153
429576.0,-0.03636601277256695
429584.0,-0.036148066727787274
429592.0,-0.039206676749587575
429600.0,-0.04199531145428495
429608.0,-0.0394043220998244
429616.0,-0.036114367866441656
429624.0,-0.03494656830278876
429632.0,-0.03587580085398622
429640.0,-0.03900572948457411
429648.0,-0.04218226828600788
429656.0,-0.041355360125114225
429664.0,-0.040042896308877654
429672.0,-0.042379956283297514
429680.0,-0.05819222263043219
429688.0,-0.08428254094465694
429696.0,-0.0650944733651844
429704.0,0.13608713632116679
429712.0,0.6079132492094275
429720.0,1.0778194249194548
429728.0,1.069314658764631
429736.0,0.5611251869908778
429744.0,0.09424057504883568
429752.0,-0.0715158065029326
429760.0,-0.07445639716786885
429768.0,-0.04833136666318122
429776.0,-0.03669625470186266
429784.0,-0.037259541203094194
429792.0,-0.03788624359117337
429800.0,-0.03572099832684281
429808.0,-0.03516205507526932
429816.0,-0.03721708684871503
429824.0,-0.03881738426368808
429832.0,-0.03857189066782344
429840.0,-0.03814574710445078
429848.0,-0.038024548565665485
429856.0,-0.0380304455020988
429864.0,-0.03671762356773147
429872.0,-0.03543311511051764
429880.0,-0.037070595221995295
429888.0,-0.03834417161500928
429896.0,-0.04032254388006555
429904.0,-0.04603206132938516
429912.0,-0.04786773544885876
429920.0,-0.04402245563480882
429928.0,-0.0404435372797147
429936.0,-0.042083212921641744
429944.0,-0.04149668666547556
429952.0,-0.04250109619565111
429960.0,-0.049065219506797285
429968.0,-0.053014198588456476
429976.0,-0.0473329793152268
429984.0,-0.0375040566105323
429992.0,-0.03200007141084662
430000.0,-0.03179807914562097
430008.0,-0.03152937107852853
430016.0,-0.029976283479950225
430024.0,-0.028997542246222946
430032.0,-0.02866000269975834
430040.0,-0.02884335542215153
430048.0,-0.02986433730946085
430056.0,-0.03146206445326971
430064.0,-0.031154380336995174
430072.0,-0.029859603408820778
430080.0,-0.03036722562101748
430088.0,-0.03119132744816583
430096.0,-0.029727011000627482
430104.0,-0.028582122772540398
430112.0,-0.029299936888666722
430120.0,-0.03075710184777908
430128.0,-0.029905950949788634
430136.0,-0.02854618735386166
430144.0,-0.029471223618374037
430152.0,-0.03211378091304225
430160.0,-0.03286194825863411
430168.0,-0.03060492935746622
430176.0,-0.028022278911647533
430184.0,-0.027036915910802435
430192.0,-0.02739314616943633
430200.0,-0.028897313400554778
430208.0,-0.03049564264109933
430216.0,-0.029474582383689735
430224.0,-0.027663056130219528
430232.0,-0.027177708847760086
430240.0,-0.028350539587838848
430248.0,-0.030577115234904646
430256.0,-0.03166720799826195
430264.0,-0.032480410424857414
430272.0,-0.0346243762830299
430280.0,-0.037190946756567575
430288.0,-0.03539448382720581
430296.0,-0.032081280109560274
430304.0,-0.03019594208861235
430312.0,-0.03091153397396546
430320.0,-0.031268486918641175
430328.0,-0.03100507914328251
430336.0,-0.03191908204910599
430344.0,-0.03540963643604666
430352.0,-0.035156206450373095
430360.0,-0.030303310550227495
430368.0,-0.02770948958452298
430376.0,-0.028904328421836864
430384.0,-0.03177143793354037
430392.0,-0.03223876932481361
430400.0,-0.02965570114371509
430408.0,-0.027528769695159695
430416.0,-0.028740167118761626
430424.0,-0.03335324437874756
430432.0,-0.03603628729149916
430440.0,-0.03180822891317018
430448.0,-0.02800069213585127
430456.0,-0.030366354329946253
430464.0,-0.042535834446223504
430472.0,-0.06650289156203057
430480.0,-0.07798835213183024
430488.0,0.01549259871501224
430496.0,0.3653044017554302
430504.0,0.8893749395934476
430512.0,1.0653331866441977
430520.0,0.6562935552188254
430528.0,0.16095699089596757
430536.0,-0.04647924042518725
430544.0,-0.06784284066686672
430552.0,-0.04555998448143956
430560.0,-0.031613033662033135
430568.0,-0.031235120097076678
430576.0,-0.032690925000541216
430584.0,-0.02828393606289055
430592.0,-0.02276647154791258
430600.0,-0.0209038978829974
430608.0,-0.025449205223564225
430616.0,-0.029079452967711462
430624.0,-0.029724958432368838
430632.0,-0.03272027028727232
430640.0,-0.032937251955045974
430648.0,-0.03167813613472758
430656.0,-0.027361859485915407
430664.0,-0.021773616523524813
430672.0,-0.018731414095256204
430680.0,-0.01928360396437331
430688.0,-0.02018845744381006
430696.0,-0.02172235997450531
430704.0,-0.026180341390252652
430712.0,-0.03196348740929906
430720.0,-0.037034212030794725
430728.0,-0.0392105209258853
430736.0,-0.03634017852978971
430744.0,-0.03151082655885885
430752.0,-0.02701785696489461
430760.0,-0.022126825097789175
430768.0,-0.021614054381008985
430776.0,-0.026119094391812404
430784.0,-0.03337652523730875
430792.0,-0.03619730391829987
430800.0,-0.02772255057441333
430808.0,-0.018380575599566108
430816.0,-0.016254055945130564
430824.0,-0.01700583757377531
430832.0,-0.017790601541245843
430840.0,-0.018745238028615642
430848.0,-0.02029534870502053
430856.0,-0.020377392922452178
430864.0,-0.0183083111213178
430872.0,-0.017180670602968757
430880.0,-0.018138477923680806
430888.0,-0.020715987472496682
430896.0,-0.02182599906575876
430904.0,-0.020247730016416374
430912.0,-0.019032433833694844
430920.0,-0.020517176024493235
430928.0,-0.021298821912846568
430936.0,-0.01936985797410172
430944.0,-0.01679481949744253
430952.0,-0.015316751896857392
430960.0,-0.013931964931559902
430968.0,-0.012484068680234004
430976.0,-0.01417745781400317
430984.0,-0.019333439223236985
430992.0,-0.024485726370603946
431000.0,-0.023690238678519347
431008.0,-0.021618092954867836
431016.0,-0.02242835052047488
431024.0,-0.023832890911865516
431032.0,-0.02033804905761218
431040.0,-0.017166011360876334
431048.0,-0.018506275821688373
431056.0,-0.020982975161002965
431064.0,-0.01854239137247026
431072.0,-0.015685362027117872
431080.0,-0.01610226515104787
431088.0,-0.01946685687161021
431096.0,-0.0210816354001928
431104.0,-0.018895692948801324
431112.0,-0.01861718383883402
431120.0,-0.019187868235290784
431128.0,-0.01892248787021578
431136.0,-0.018064971281254328
431144.0,-0.019489001561029718
431152.0,-0.02122286749861624
431160.0,-0.019005022669305153
431168.0,-0.017697268389554998
431176.0,-0.01915226142744236
431184.0,-0.019388184824846614
431192.0,-0.017340378475832655
431200.0,-0.01708977453735621
431208.0,-0.018474449017802968
431216.0,-0.022892394154662408
431224.0,-0.027138374104212163
431232.0,-0.02395066950328313
431240.0,-0.01699100530395666
431248.0,-0.015450150337414831
431256.0,-0.017928865994066626
431264.0,-0.017805987662753674
431272.0,-0.017106116057108347
431280.0,-0.019220289769725344
431288.0,-0.024821466432020416
431296.0,-0.028222513324906502
431304.0,-0.02508813125306135
431312.0,-0.020837187334672606
431320.0,-0.020099974170812183
431328.0,-0.02014947634180921
431336.0,-0.01898897646934637
431344.0,-0.019168979997825852
431352.0,-0.02087442081523514
431360.0,-0.021113971585949184
431368.0,-0.019464620098715222
431376.0,-0.018708100880095557
431384.0,-0.019515717032932783
431392.0,-0.02143600123647205
431400.0,-0.022032530129634124
431408.0,-0.021151557869817345
431416.0,-0.021946330922659345
431424.0,-0.0232695638351875
431432.0,-0.023710369826932625
431440.0,-0.024082273500280207
431448.0,-0.023954302815666528
431456.0,-0.023302372121569458
431464.0,-0.02146369197964552
431472.0,-0.02052857074865515
431480.0,-0.020408712569902336
431488.0,-0.020177732638862744
431496.0,-0.01926326673301939
431504.0,-0.018711788233706016
431512.0,-0.021338125293242128
431520.0,-0.023858075998675187
431528.0,-0.02475445915634723
431536.0,-0.024636958746131678
431544.0,-0.0219677660530544
431552.0,-0.019063998227726933
431560.0,-0.018889916558486392
431568.0,-0.024042211663739092
431576.0,-0.033019604431802886
431584.0,-0.05300850896454555
431592.0,-0.06674607910853193
431600.0,0.03280522101914837
431608.0,0.417016029910934
431616.0,0.9859208758489848
431624.0,1.166374871005524
431632.0,0.750150251016672
431640.0,0.20406507338533703
431648.0,-0.044921463347087874
431656.0,-0.07696640115642964
431664.0,-0.053464920781294105
431672.0,-0.03859949727713087
431680.0,-0.0321279423796872
431688.0,-0.029267737612393697
431696.0,-0.03078974197955256
431704.0,-0.0340557392594607
431712.0,-0.034648745354064966
431720.0,-0.032419677794746894
431728.0,-0.03064980720053332
431736.0,-0.030117000282845096
431744.0,-0.029657687329644217
431752.0,-0.032793836610810534
431760.0,-0.036580693066356355
431768.0,-0.03679978683669503
431776.0,-0.033909816684073744
431784.0,-0.03179239120937257
431792.0,-0.03332461698627559
431800.0,-0.040236704596113816
431808.0,-0.04445783089853774
431816.0,-0.04576952209693388
431824.0,-0.047060489255787666
431832.0,-0.04671941130738797
431840.0,-0.047033417061018976
431848.0,-0.0458160327472061
431856.0,-0.04135365956624894
431864.0,-0.04119821812349216
431872.0,-0.042527232002461286
431880.0,-0.041808165899602845
431888.0,-0.039048662572776185
431896.0,-0.03766819244487968
431904.0,-0.03726534649070429
431912.0,-0.03180014313339927
431920.0,-0.02563493338006481
431928.0,-0.02346001914312283
431936.0,-0.025830284630691685
431944.0,-0.02769375993067525
431952.0,-0.028136480049081848
431960.0,-0.029917799801947302
431968.0,-0.0297189283705302
431976.0,-0.026984225571004206
431984.0,-0.025072962884598312
431992.0,-0.024755098399409124
432000.0,-0.025789521554555134
432008.0,-0.024794750603060207
432016.0,-0.022726800868331086
432024.0,-0.023306227330815044
432032.0,-0.02602862648819935
432040.0,-0.03146111863131836
432048.0,-0.035082983718947254
432056.0,-0.0323166241623788
432064.0,-0.032082043898205556
432072.0,-0.032237740390078796
432080.0,-0.03024526378867243
432088.0,-0.031078315563183287
432096.0,-0.03123067356007666
432104.0,-0.027315317431206784
432112.0,-0.025746673138407523
432120.0,-0.030305306101701502
432128.0,-0.037099049947328024
432136.0,-0.03825348853091366
432144.0,-0.03580101364282592
432152.0,-0.03464927036901547
432160.0,-0.03257158665991875
432168.0,-0.033128411379527434
432176.0,-0.03534877447669655
432184.0,-0.036501305731131806
432192.0,-0.038310344707003965
432200.0,-0.037931266614220395
432208.0,-0.03452966656398249
432216.0,-0.03146699772432342
432224.0,-0.029392188885257315
432232.0,-0.02963548946902296
432240.0,-0.030520236641565612
432248.0,-0.033473681211723824
432256.0,-0.037390947198057065
432264.0,-0.03882666002726015
432272.0,-0.034831663481453404
432280.0,-0.032484954226374034
432288.0,-0.035573539381290965
432296.0,-0.036369314900292535
432304.0,-0.03386152376132142
432312.0,-0.032584799086027516
432320.0,-0.02989125734415994
432328.0,-0.02896024942855848
432336.0,-0.029564657676446032
432344.0,-0.029789341836757827
432352.0,-0.032757697580964
432360.0,-0.03574988640472301
432368.0,-0.03808072405014466
432376.0,-0.03550423969828702
432384.0,-0.03057738552410166
432392.0,-0.029936821324225763
432400.0,-0.03473682142031621
432408.0,-0.042806211192745774
432416.0,-0.04878077647392668
432424.0,-0.04748871621055453
432432.0,-0.04061787610780618
432440.0,-0.03477271701565628
432448.0,-0.0335056275030443
432456.0,-0.03508730676941892
432464.0,-0.03641036393753025
432472.0,-0.036891266924510335
432480.0,-0.03591935778571478
432488.0,-0.03628685070122112
432496.0,-0.036815316413714334
432504.0,-0.03749452133418024
432512.0,-0.03813657217347939
432520.0,-0.03252333002833189
432528.0,-0.025001377845949625
432536.0,-0.024731676855122495
432544.0,-0.04106669449637502
432552.0,-0.07382350323101328
432560.0,-0.09175404432738188
432568.0,0.02888394046387741
432576.0,0.4796460801321308
432584.0,1.1029581887551634
432592.0,1.3128978486157912
432600.0,0.9230591884463942
432608.0,0.30992826278294416
432616.0,-0.023284562205327392
432624.0,-0.0854442769691941
432632.0,-0.057349352160479594
432640.0,-0.032118778424885266
432648.0,-0.027885405271691015
432656.0,-0.03264104212526444
432664.0,-0.03614202183449375
432672.0,-0.04025061255031402
432680.0,-0.04306761972678609
432688.0,-0.043937406571539585
432696.0,-0.04268458674027124
432704.0,-0.03939171963891881
432712.0,-0.03625678582598545
432720.0,-0.035674290611491785
432728.0,-0.03685646310414016
432736.0,-0.040866272722685046
432744.0,-0.04375578342655153
432752.0,-0.04469469651262379
432760.0,-0.045607880087241696
432768.0,-0.043358459302907056
432776.0,-0.04392350620605761
432784.0,-0.046500938730536776
432792.0,-0.047577925834877514
432800.0,-0.048195577075266796
432808.0,-0.04877179308872292
432816.0,-0.05034306285257263
432824.0,-0.053786734308269434
432832.0,-0.053464055412284196
432840.0,-0.04543435286105486
432848.0,-0.0393679837197149
432856.0,-0.03882778306465138
432864.0,-0.04078168788926
432872.0,-0.04194716249143864
432880.0,-0.039699392080708974
432888.0,-0.03454974289087401
432896.0,-0.03287569536367667
432904.0,-0.03381479864465702
432912.0,-0.03452548491008608
432920.0,-0.03179046677654947
432928.0,-0.02721469526318712
432936.0,-0.024760887138580233
432944.0,-0.023313350830098917
432952.0,-0.0225209934176513
432960.0,-0.022883634698043918
432968.0,-0.02645522114618557
432976.0,-0.031882635079090615
432984.0,-0.036126172203366703
432992.0,-0.035681081118112766
433000.0,-0.03314966050784287
433008.0,-0.033175462207367
433016.0,-0.03473625494432832
433024.0,-0.0346744749671887
433032.0,-0.03080439751170395
433040.0,-0.026718641513019257
433048.0,-0.0288624638836576
433056.0,-0.03311603787427047
433064.0,-0.0380601742955462
433072.0,-0.04358332488969867
433080.0,-0.041844102431953197
433088.0,-0.03713722258395214
433096.0,-0.03185012382174101
433104.0,-0.025456144028800948
433112.0,-0.02399486733322249
433120.0,-0.02532973089258002
433128.0,-0.025980879646401958
433136.0,-0.027093077508741563
433144.0,-0.028223918324845963
433152.0,-0.02894332338262615
433160.0,-0.03025628960756551
433168.0,-0.029792984973591355
433176.0,-0.02970903143607875
433184.0,-0.033380036858513415
433192.0,-0.03763837312001801
433200.0,-0.04018113256436642
433208.0,-0.03967545416651906
433216.0,-0.036422970304884644
433224.0,-0.034561609020243675
433232.0,-0.03219511272000203
433240.0,-0.03147295494410318
433248.0,-0.031710594678078886
433256.0,-0.031864470358426274
433264.0,-0.035671267980756004
433272.0,-0.04072273641053
433280.0,-0.04430042765222174
433288.0,-0.04515587095601531
433296.0,-0.046114854861489814
433304.0,-0.04556079120191665
433312.0,-0.045925779060131636
433320.0,-0.0454762066569532
433328.0,-0.03942984586670068
433336.0,-0.03426809621570861
433344.0,-0.03321448302173467
433352.0,-0.03543817274789558
433360.0,-0.03693904815046181
433368.0,-0.03767437509111082
433376.0,-0.03747740536018717
433384.0,-0.036614135376384284
433392.0,-0.03434464899875589
433400.0,-0.03449263420902446
433408.0,-0.045680962465401674
433416.0,-0.07288444005227251
433424.0,-0.09147620521091358
433432.0,0.012192540631864517
433440.0,0.41781270251947406
433448.0,1.0098945839787425
433456.0,1.2096190527872936
433464.0,0.819324077219098
433472.0,0.25690763494489177
433480.0,-0.029043882364120296
433488.0,-0.07910813083430909
433496.0,-0.05802998181200862
433504.0,-0.03892704372735623
433512.0,-0.03094533113554879
433520.0,-0.03221886251420026
433528.0,-0.042511040829045
433536.0,-0.05108194260083086
433544.0,-0.04874681000787262
433552.0,-0.04234679332112704
433560.0,-0.041483083466073156
433568.0,-0.041177853740690364
433576.0,-0.03719160359993932
433584.0,-0.03141088291232457
433592.0,-0.030338458496426683
433600.0,-0.03684164080573116
433608.0,-0.04446511929384238
433616.0,-0.0451373508130206
433624.0,-0.04361151521152316
433632.0,-0.04399301048696638
433640.0,-0.04728959644625785
433648.0,-0.05015286638634522
433656.0,-0.04870207920880672
433664.0,-0.047007406608596994
433672.0,-0.04967792134932178
433680.0,-0.056425985093215385
433688.0,-0.054611931581292406
433696.0,-0.046439866483788554
433704.0,-0.04639927735875041
433712.0,-0.05039071312372831
433720.0,-0.05295400370709994
433728.0,-0.052666223323086084
433736.0,-0.047084922547257636
433744.0,-0.04204338049380186
433752.0,-0.0342423967633771
433760.0,-0.03168789254726837
433768.0,-0.03671419995594519
433776.0,-0.03944169626712519
433784.0,-0.03738212977790794
433792.0,-0.034044856762360624
433800.0,-0.03211363154807862
433808.0,-0.030869526180481
433816.0,-0.03109249769241231
433824.0,-0.03440855053106178
433832.0,-0.038320457977463855
433840.0,-0.038241974765050715
433848.0,-0.033650102814614224
433856.0,-0.031419124899005536
433864.0,-0.033705260117431676
433872.0,-0.03837575983630431
433880.0,-0.0424158057598922
433888.0,-0.04341300399965778
433896.0,-0.04169314211380298
433904.0,-0.042591142610640495
433912.0,-0.048375727090200035
433920.0,-0.05166471187761007
433928.0,-0.048264603186775404
433936.0,-0.04610210196046348
433944.0,-0.045655366617430755
433952.0,-0.0459960239090584
433960.0,-0.04591255341000002
433968.0,-0.04529469628866953
433976.0,-0.04406530288638687
433984.0,-0.04140798678970036
433992.0,-0.040373538396330795
434000.0,-0.041504502098106064
434008.0,-0.04271676865301699
434016.0,-0.04256380952069015
434024.0,-0.04293491026706083
434032.0,-0.046117022116222824
434040.0,-0.049180376182186646
434048.0,-0.0518710573732308
434056.0,-0.05568559088816865
434064.0,-0.06041995870011199
434072.0,-0.060625123758672524
434080.0,-0.05914724794393034
434088.0,-0.056543409919681056
434096.0,-0.054712225308325604
434104.0,-0.05840827960536474
434112.0,-0.06133284382144826
434120.0,-0.06018311237776075
434128.0,-0.057760116880874804
434136.0,-0.057952734403755195
434144.0,-0.05744289764630701
434152.0,-0.05482981862154303
434160.0,-0.05578952186003362
434168.0,-0.05967845708618186
434176.0,-0.06050830287869342
434184.0,-0.05958182229914267
434192.0,-0.05882120626418811
434200.0,-0.056786855639380254
434208.0,-0.053588298739445796
434216.0,-0.049673141022925985
434224.0,-0.051568852584540414
434232.0,-0.06391488494668444
434240.0,-0.09176493009015363
434248.0,-0.10679177921126365
434256.0,0.013387140445547532
434264.0,0.46114542417693755
434272.0,1.1115725716181266
434280.0,1.453183756472361
434288.0,1.3003998728723825
434296.0,0.7311945040718363
434304.0,0.1630122867670145
434312.0,-0.0738934751754705
434320.0,-0.0960282969949007
434328.0,-0.06746955976973296
434336.0,-0.05120248392819346
434344.0,-0.04800543367036455
434352.0,-0.04933048548822298
434360.0,-0.04863285790347601
434368.0,-0.048070836591007825
434376.0,-0.052599260162657695
434384.0,-0.0605659882767955
434392.0,-0.06370419542552444
434400.0,-0.05909286413916988
434408.0,-0.05546561915866955
434416.0,-0.05872382063202049
434424.0,-0.06163079917813082
434432.0,-0.05686440108683998
434440.0,-0.05166155755352002
434448.0,-0.051268599271307246
434456.0,-0.05334104450577084
434464.0,-0.05564986869143558
434472.0,-0.054616933963888885
434480.0,-0.05354255935566539
434488.0,-0.05608166936384951
434496.0,-0.06028731411600847
434504.0,-0.06605279170723789
434512.0,-0.06871524965005577
434520.0,-0.06486453074344284
434528.0,-0.06429681168463353
434536.0,-0.06993450029278156
434544.0,-0.07420801657268114
434552.0,-0.07041709119047108
434560.0,-0.06533941989345027
434568.0,-0.06647158836633987
434576.0,-0.06402896580085131
434584.0,-0.05267395743139073
434592.0,-0.04414774716749018
434600.0,-0.041780840948465264
434608.0,-0.0443073369848477
434616.0,-0.04834011150119631
434624.0,-0.05117432309316911
434632.0,-0.052408672305697956
434640.0,-0.05250247350759113
434648.0,-0.050062272827880824
434656.0,-0.043910093965595844
434664.0,-0.04047996420277025
434672.0,-0.04382209851833709
434680.0,-0.05017019913032232
434688.0,-0.053135164923853916
434696.0,-0.05130828123293368
434704.0,-0.04815616380167487
434712.0,-0.044236825929901455
434720.0,-0.04269061467863742
434728.0,-0.04499723332945078
434736.0,-0.051732778663394055
434744.0,-0.05886393954574139
434752.0,-0.05838603137779642
434760.0,-0.04999837681513067
434768.0,-0.04445828593355832
434776.0,-0.04373558917948695
434784.0,-0.04458866556943723
434792.0,-0.04507167704954538
434800.0,-0.047903206905893794
434808.0,-0.05450211060163801
434816.0,-0.06251838745008888
434824.0,-0.06421126515411163
434832.0,-0.0599158132462442
434840.0,-0.059513223855080045
434848.0,-0.06534962932363812
434856.0,-0.06922901183200317
434864.0,-0.06768925693381642
434872.0,-0.06124408325188683
434880.0,-0.04966147449720872
434888.0,-0.042530988188085095
434896.0,-0.04158597146970686
434904.0,-0.04521026762537912
434912.0,-0.04871224295117882
434920.0,-0.05121457816325023
434928.0,-0.05289511678678312
434936.0,-0.05242090929039792
434944.0,-0.04885509542447815
434952.0,-0.04807820528667117
434960.0,-0.051368263355352245
434968.0,-0.06175241630355424
434976.0,-0.08637844152991007
434984.0,-0.10264635418694591
434992.0,0.0039351578364452446
435000.0,0.420495655654956
435008.0,1.0585999263419856
435016.0,1.3919385704842768
435024.0,1.1764550765341408
435032.0,0.5605437023088017
435040.0,0.06220547180437778
435048.0,-0.10529382126215646
435056.0,-0.10072332582128965
435064.0,-0.06708828755166317
435072.0,-0.04989292679131392
435080.0,-0.049729653084492585
435088.0,-0.05447608452719988
