time,ECG
737048.0,-0.03935638742965872
737056.0,-0.05215844086149546
737064.0,-0.0356235099985499
737072.0,-0.025108221626348366
737080.0,-0.024449845361424253
737088.0,-0.02550959293849592
737096.0,-0.022489089136226936
737104.0,-0.019310647853534955
737112.0,-0.018133087810712538
737120.0,-0.018153968739708898
737128.0,-0.02084701308698941
737136.0,-0.020366264933432618
737144.0,-0.01726779736545399
737152.0,-0.016410869116504474
737160.0,-0.02015340565986124
737168.0,-0.025287134189139044
737176.0,-0.027413345807975022
737184.0,-0.028888915304617683
737192.0,-0.029394962511876396
737200.0,-0.027430428582522242
737208.0,-0.024377207135250843
737216.0,-0.023498324933617778
737224.0,-0.028509841869254846
737232.0,-0.034533199695250046
737240.0,-0.03702568473475045
737248.0,-0.03567696977244368
737256.0,-0.031781147719506075
737264.0,-0.0297445084327588
737272.0,-0.028662688412914365
737280.0,-0.026036997684282814
737288.0,-0.02032753958895304
737296.0,-0.016802632800733457
737304.0,-0.014563302519232412
737312.0,-0.016540457151378436
737320.0,-0.020796168806602743
737328.0,-0.02070916870021239
737336.0,-0.014733862803764113
737344.0,-0.00959807724218433
737352.0,-0.009964756261165914
737360.0,-0.015808123642757688
737368.0,-0.022300097218327767
737376.0,-0.021296580174264026
737384.0,-0.015621708026551913
737392.0,-0.013152177875076951
737400.0,-0.01525235218715189
737408.0,-0.01788610029671064
737416.0,-0.017845835838086407
737424.0,-0.0187154226582629
737432.0,-0.015334937938460583
737440.0,-0.012058394789534431
737448.0,-0.010409378107047684
737456.0,-0.009749870288681605
737464.0,-0.01082257916964617
737472.0,-0.011278050057051493
737480.0,-0.012274099183409402
737488.0,-0.01388948090902293
737496.0,-0.015710037675019425
737504.0,-0.01611203635877421
737512.0,-0.017558874146010442
737520.0,-0.017680624780921608
737528.0,-0.012012239985881124
737536.0,-0.007645908751756922
737544.0,-0.0070557319572006035
737552.0,-0.009845655295478433
737560.0,-0.014573029336792118
737568.0,-0.01724984709364652
737576.0,-0.01602867328974283
737584.0,-0.014025205213247537
737592.0,-0.015635691760056424
737600.0,-0.01972840283203116
737608.0,-0.02275993083447944
737616.0,-0.021587260516798826
737624.0,-0.017802672870083594
737632.0,-0.017390753223363368
737640.0,-0.01655746202328276
737648.0,-0.01573659905026702
737656.0,-0.014862003955636355
737664.0,-0.013157147664968782
737672.0,-0.01356829514811744
737680.0,-0.016260454721381743
737688.0,-0.015703874769239318
737696.0,-0.012623572319594066
737704.0,-0.010374864638069444
737712.0,-0.013822400167596198
737720.0,-0.02234774416157638
737728.0,-0.026056446719043537
737736.0,-0.02086711079268102
737744.0,-0.016889950356122573
737752.0,-0.019622416832561922
737760.0,-0.022452962561500197
737768.0,-0.022140685476735054
737776.0,-0.020845174019782614
737784.0,-0.021591318787579798
737792.0,-0.02284764663784297
737800.0,-0.020684305308635464
737808.0,-0.018937317639892287
737816.0,-0.020070645303004363
737824.0,-0.022970928568669266
737832.0,-0.026183836081713572
737840.0,-0.032280855765784315
737848.0,-0.04686842666858443
737856.0,-0.03494851593625011
737864.0,0.10295940002266282
737872.0,0.44510318495173223
737880.0,0.7076535253351084
737888.0,0.4737669101132741
737896.0,0.1209154567915709
737904.0,-0.026243527062697246
737912.0,-0.041994976483458735
737920.0,-0.030158187348318384
737928.0,-0.022205903605837723
737936.0,-0.016178305284087514
737944.0,-0.013687859298062509
737952.0,-0.016021456082275985
737960.0,-0.01974980249378407
737968.0,-0.01866824763055122
737976.0,-0.015688684918178965
737984.0,-0.016735276078971142
737992.0,-0.02002809655893646
738000.0,-0.022439649626423912
738008.0,-0.021713879424576928
738016.0,-0.01646686607933714
738024.0,-0.0132508386971766
738032.0,-0.01403142706105436
738040.0,-0.01682854869418459
738048.0,-0.019393292507913797
738056.0,-0.020431184897180057
738064.0,-0.023283637912750076
738072.0,-0.025892229996155678
738080.0,-0.02335382057531436
738088.0,-0.0230990654568979
738096.0,-0.024665898922624212
738104.0,-0.02214223264474497
738112.0,-0.021176869084219934
738120.0,-0.0223651627059456
738128.0,-0.021940046586323567
738136.0,-0.020431213274035975
738144.0,-0.019110683158998158
738152.0,-0.019211003956607724
738160.0,-0.015720387541950723
738168.0,-0.009242865340807729
738176.0,-0.005687070433514854
738184.0,-0.0055054355729943095
738192.0,-0.008212551575802465
738200.0,-0.013131498169568021
738208.0,-0.016856473446973917
738216.0,-0.018724024840799262
738224.0,-0.01943910891302881
738232.0,-0.0182599483839957
738240.0,-0.022519318528901915
738248.0,-0.027392268911137593
738256.0,-0.028594935470288334
738264.0,-0.02558217183927421
738272.0,-0.022164853435835238
738280.0,-0.01980188176677488
738288.0,-0.016502817058078382
738296.0,-0.016065308818205854
738304.0,-0.019043393334240988
738312.0,-0.021686181965201452
738320.0,-0.020832690788761005
738328.0,-0.0207276510303803
738336.0,-0.023233307175343575
738344.0,-0.024015713236912636
738352.0,-0.022492731126900277
738360.0,-0.023770321869987177
738368.0,-0.02785309832086226
738376.0,-0.02895316228817791
738384.0,-0.02629882820183881
738392.0,-0.02392004609679882
738400.0,-0.026764993219762372
738408.0,-0.031329210328628544
738416.0,-0.03217191652133168
738424.0,-0.029833645611584827
738432.0,-0.026948900131927397
738440.0,-0.026041178969593855
738448.0,-0.025589225494693325
738456.0,-0.01985070596835089
738464.0,-0.013033526702095368
738472.0,-0.011188399454493939
738480.0,-0.013942722532924582
738488.0,-0.01720205581715222
738496.0,-0.022399914070525873
738504.0,-0.029216176646400426
738512.0,-0.02785765479178586
738520.0,-0.02329753267633978
738528.0,-0.021095337096571187
738536.0,-0.01811482346748089
738544.0,-0.017639020055832066
738552.0,-0.019560638854201125
738560.0,-0.02454674190335114
738568.0,-0.02683712290678303
738576.0,-0.024980284958810318
738584.0,-0.022750308098205572
738592.0,-0.022071443043591207
738600.0,-0.023207586355734264
738608.0,-0.026563475697092324
738616.0,-0.029767470459047655
738624.0,-0.02549332071787112
738632.0,-0.016793263135549324
738640.0,-0.014225748585091902
738648.0,-0.02050694095469504
738656.0,-0.03554311837789141
738664.0,-0.05100528058550787
738672.0,-0.01950947884564286
738680.0,0.18020554547549691
738688.0,0.5778965155727877
738696.0,0.7670597648773345
738704.0,0.4533117573809338
738712.0,0.09584165023919343
738720.0,-0.04126321649276023
738728.0,-0.05262449486057061
738736.0,-0.03620196137710147
738744.0,-0.025173468948867513
738752.0,-0.022834208394600947
738760.0,-0.026261615037710354
738768.0,-0.02770680633443975
738776.0,-0.02380940060997951
738784.0,-0.016697997896907943
738792.0,-0.01148906184016615
738800.0,-0.011917602272952752
738808.0,-0.016882807243430446
738816.0,-0.02093374037348311
738824.0,-0.019474593667851307
738832.0,-0.017587187710469396
738840.0,-0.01874153599049549
738848.0,-0.017988711581285788
738856.0,-0.016440173005365634
738864.0,-0.016367157096922467
738872.0,-0.017337583948833984
738880.0,-0.017720517772601255
738888.0,-0.02089043497114986
738896.0,-0.026108588946210837
738904.0,-0.028891309647646312
738912.0,-0.029344602248379988
738920.0,-0.029123998616603947
738928.0,-0.029087472028342984
738936.0,-0.029169363925752253
738944.0,-0.028293705506470753
738952.0,-0.024556645877712256
738960.0,-0.01832524883259046
738968.0,-0.014819147979169897
738976.0,-0.013379632001416767
738984.0,-0.011070387583522676
738992.0,-0.008960523622877338
739000.0,-0.008170626848168522
739008.0,-0.007998887668128542
739016.0,-0.007856375473815645
739024.0,-0.007830286371733644
739032.0,-0.008775021679424174
739040.0,-0.011642312539358586
739048.0,-0.015233537802787194
739056.0,-0.019692465415693403
739064.0,-0.026575084842091083
739072.0,-0.029082961053252514
739080.0,-0.022566316848216156
739088.0,-0.016404068368190604
739096.0,-0.011829573080406743
739104.0,-0.010216818966693034
739112.0,-0.010570944932021323
739120.0,-0.010625490033817478
739128.0,-0.010302317680899047
739136.0,-0.009744222002062292
739144.0,-0.010628100145151727
739152.0,-0.01183242252606215
739160.0,-0.013741467093282287
739168.0,-0.012929078975042089
739176.0,-0.011347885443570073
739184.0,-0.01016417131574164
739192.0,-0.009455806363837905
739200.0,-0.007439555395615382
739208.0,-0.005956341254552588
739216.0,-0.005530970330858739
739224.0,-0.006073667220013291
739232.0,-0.007789803722478179
739240.0,-0.009777543744216579
739248.0,-0.012604744850929413
739256.0,-0.016534769719908915
739264.0,-0.016833392414395295
739272.0,-0.016063810396337544
739280.0,-0.014241795747638264
739288.0,-0.009469769719021493
739296.0,-0.008323437552511253
739304.0,-0.011764699564400858
739312.0,-0.014576443589338196
739320.0,-0.0159905341749413
739328.0,-0.018134213308472594
739336.0,-0.018487577317556788
739344.0,-0.014888777989990528
739352.0,-0.014235252690437697
739360.0,-0.014214061838530473
739368.0,-0.012012327120642033
739376.0,-0.012544747986406134
739384.0,-0.015127549063656051
739392.0,-0.016021479476627843
739400.0,-0.014929268712524124
739408.0,-0.011869745176707585
739416.0,-0.011434428251044954
739424.0,-0.019623305638334438
739432.0,-0.03528482078084095
739440.0,-0.03164919042206213
739448.0,0.08608494773823601
739456.0,0.4046351060767554
739464.0,0.6731706025318132
739472.0,0.4748529458138591
739480.0,0.13528268668261503
739488.0,-0.014320344965214041
739496.0,-0.03241261409871277
739504.0,-0.019280617075411084
739512.0,-0.01138939997415102
739520.0,-0.011147595250623168
739528.0,-0.013058772207548265
739536.0,-0.011990619458200924
739544.0,-0.009931020654834448
739552.0,-0.013204134599826086
739560.0,-0.017027629453395372
739568.0,-0.018236588302713987
739576.0,-0.017428101158762213
739584.0,-0.018288393278672058
739592.0,-0.01710900379741611
739600.0,-0.014948567616880161
739608.0,-0.015129949906685529
739616.0,-0.01438789312607592
739624.0,-0.011442778040205673
739632.0,-0.009982205889134175
739640.0,-0.010138806227966327
739648.0,-0.010228007348258362
739656.0,-0.011925363876964615
739664.0,-0.01870437991941688
739672.0,-0.028737511381011934
739680.0,-0.033171998479659626
739688.0,-0.03298937263151033
739696.0,-0.03376512068150072
739704.0,-0.03559365602042759
739712.0,-0.038444983073167856
739720.0,-0.03827200366991104
739728.0,-0.03210959474794192
739736.0,-0.027960714878514464
739744.0,-0.027623561340643234
739752.0,-0.02906629856837866
739760.0,-0.03147788858593204
739768.0,-0.03265093551103271
739776.0,-0.032730766172573124
739784.0,-0.03275161467470619
739792.0,-0.033428137284061465
739800.0,-0.03429971482401988
739808.0,-0.03209927068257849
739816.0,-0.0259403942826778
739824.0,-0.023676171522907546
739832.0,-0.02742055357963625
739840.0,-0.03086190830975613
739848.0,-0.03194049210852121
739856.0,-0.03191848072062076
739864.0,-0.03170070936913362
739872.0,-0.03115821497201216
739880.0,-0.0295991085171058
739888.0,-0.027454378417937842
739896.0,-0.028296347820515926
739904.0,-0.031091055727700375
739912.0,-0.03134612279663071
739920.0,-0.029921786738448416
739928.0,-0.028949970875202766
739936.0,-0.03222441649564343
739944.0,-0.03691675111316482
739952.0,-0.03695465664900817
739960.0,-0.03693937676532808
739968.0,-0.034469272902477206
739976.0,-0.027408584068889005
739984.0,-0.02365585011641315
739992.0,-0.0233993497309692
740000.0,-0.025460908001570876
740008.0,-0.029804826759109154
740016.0,-0.032069138895872526
740024.0,-0.032508610233416106
740032.0,-0.03251825547558129
740040.0,-0.0315255058132672
740048.0,-0.030979037979463508
740056.0,-0.03139032331002169
740064.0,-0.03172817167050413
740072.0,-0.03210626616476017
740080.0,-0.033176915060329396
740088.0,-0.03499218538355652
740096.0,-0.03474676129219174
740104.0,-0.030459206894308366
740112.0,-0.026698588254477403
740120.0,-0.026386641202872062
740128.0,-0.025578018517372503
740136.0,-0.025514719057907212
740144.0,-0.03271215259612552
740152.0,-0.04888053871946125
740160.0,-0.05498228836057252
740168.0,0.02773588367638606
740176.0,0.29206364525426104
740184.0,0.5918340675651925
740192.0,0.5112761968168682
740200.0,0.18633189033210734
740208.0,0.006574815809313821
740216.0,-0.028140091208508838
740224.0,-0.016194432106540257
740232.0,-0.0059723988641928105
740240.0,-0.005120407750789896
740248.0,-0.007376291041885084
740256.0,-0.009497718592192105
740264.0,-0.010892207788713573
740272.0,-0.011949878812855773
740280.0,-0.011120144902474208
740288.0,-0.010074820268498605
740296.0,-0.01447681542054624
740304.0,-0.017347936914698537
740312.0,-0.016640869951226215
740320.0,-0.015285280546077215
740328.0,-0.013965590027753806
740336.0,-0.011714251829466315
740344.0,-0.010245656735662656
740352.0,-0.013049096834476012
740360.0,-0.014924995045926693
740368.0,-0.014160464480518
740376.0,-0.013673561480037425
740384.0,-0.016491389412395887
740392.0,-0.019063818241075357
740400.0,-0.01723744182764392
740408.0,-0.014182007851519015
740416.0,-0.015901090974917036
740424.0,-0.02115520460997245
740432.0,-0.023718276679133815
740440.0,-0.01767435618016369
740448.0,-0.00815037690288713
740456.0,-0.0016117630117735426
740464.0,-0.002385185883951108
740472.0,-0.00873410121672092
740480.0,-0.014277124148918092
740488.0,-0.015279317022321675
740496.0,-0.012393233328374687
740504.0,-0.007110683423876167
740512.0,-0.0029758791696461763
740520.0,-0.002887496000300511
740528.0,-0.007744368563519834
740536.0,-0.010326416752398404
740544.0,-0.011701243339753408
740552.0,-0.014501968742851626
740560.0,-0.015489863739811347
740568.0,-0.011419564257212297
740576.0,-0.0058052400153051405
740584.0,-0.0038393141095523333
740592.0,-0.0049574605025444855
740600.0,-0.007472708112162474
740608.0,-0.012654921489026317
740616.0,-0.018722710109872046
740624.0,-0.019945428881609897
740632.0,-0.02002777840922412
740640.0,-0.020706696249118844
740648.0,-0.014830718033531145
740656.0,-0.010168655646963313
740664.0,-0.012114142156821633
740672.0,-0.015192416480948469
740680.0,-0.01715254956744299
740688.0,-0.01872361073668832
740696.0,-0.023038438806974967
740704.0,-0.030816980156583622
740712.0,-0.030162967086662863
740720.0,-0.023375688657100668
740728.0,-0.01945466012377576
740736.0,-0.016907492239695475
740744.0,-0.016738854603817282
740752.0,-0.01926472590604161
740760.0,-0.021379348163007742
740768.0,-0.02044433493913219
740776.0,-0.017911765606373347
740784.0,-0.016629130172330538
740792.0,-0.016122923617313434
740800.0,-0.014755282708091592
740808.0,-0.012366954028866312
740816.0,-0.011677581106391822
740824.0,-0.01315844588523583
740832.0,-0.01934901775194006
740840.0,-0.03401583077196732
740848.0,-0.03347742067288477
740856.0,0.06810937042033546
740864.0,0.3456343372902163
740872.0,0.5608883589532742
740880.0,0.36377567182007403
740888.0,0.08916507936531536
740896.0,-0.021837239542838862
740904.0,-0.0328855405761178
740912.0,-0.0206050005836881
740920.0,-0.011236991518926017
740928.0,-0.010214628554355652
740936.0,-0.011873339746698398
740944.0,-0.010664065645567902
740952.0,-0.009045378445081095
740960.0,-0.011131447034919572
740968.0,-0.012362403039163394
740976.0,-0.011244187173813348
740984.0,-0.012527259248595256
740992.0,-0.01827297894564147
741000.0,-0.020906692431989206
741008.0,-0.017576376255437818
741016.0,-0.015724903667412672
741024.0,-0.017235375837683982
741032.0,-0.018678442224986547
741040.0,-0.021860154541733942
741048.0,-0.024674628902921537
741056.0,-0.026237042566836004
741064.0,-0.027747659256003546
741072.0,-0.028192157923333367
741080.0,-0.025189558878257336
741088.0,-0.02295009938239517
741096.0,-0.025269580807567915
741104.0,-0.028198552788798348
741112.0,-0.026583497999858104
741120.0,-0.021977219318494445
741128.0,-0.019756841397092165
741136.0,-0.01874728607923032
741144.0,-0.01430873582930842
741152.0,-0.0115822473996699
741160.0,-0.012250906546596677
741168.0,-0.009859607311022305
741176.0,-0.006576074252100348
741184.0,-0.006357910615883979
741192.0,-0.011227418250874314
741200.0,-0.02039334288797363
741208.0,-0.024975124701402528
741216.0,-0.02333966416683521
741224.0,-0.01837811674193302
741232.0,-0.012207265859335898
741240.0,-0.010896552070955454
741248.0,-0.011948295671671801
741256.0,-0.01227782033141004
741264.0,-0.015684024492805395
741272.0,-0.020256411349358263
741280.0,-0.021870562114883762
741288.0,-0.01936987565677548
741296.0,-0.017480820927779434
741304.0,-0.017767857601614936
741312.0,-0.018093410177393365
741320.0,-0.021088555100023856
741328.0,-0.0218749313490666
741336.0,-0.017412461879131706
741344.0,-0.01328356698730582
741352.0,-0.014079143290063668
741360.0,-0.01592668933476918
741368.0,-0.014751071874388852
741376.0,-0.011920446951724555
741384.0,-0.010923728495269682
741392.0,-0.012641518729065474
741400.0,-0.014625986573999846
741408.0,-0.017120155313972412
741416.0,-0.019498089547308896
741424.0,-0.018916931753150314
741432.0,-0.01892056533613916
741440.0,-0.021370309554724833
741448.0,-0.0188181879183573
741456.0,-0.015276726724128572
741464.0,-0.018853277120446908
741472.0,-0.025634863842008956
741480.0,-0.028989529005964947
741488.0,-0.022996508221225686
741496.0,-0.014308639725791458
741504.0,-0.009413741241203415
741512.0,-0.009480455279396501
741520.0,-0.01926546904009757
741528.0,-0.038790730119073094
741536.0,-0.05697484118642307
741544.0,-0.018176469075656194
741552.0,0.19319781343304931
741560.0,0.5612447320576426
741568.0,0.6373160699258112
741576.0,0.29400698388207636
741584.0,0.03018945624232509
741592.0,-0.041526078449827857
741600.0,-0.03402843809575734
741608.0,-0.02072458972812728
741616.0,-0.019767609918588384
741624.0,-0.023446068277856048
741632.0,-0.024599042597652353
741640.0,-0.025687966140782743
741648.0,-0.026446409337198412
741656.0,-0.024796697048749743
741664.0,-0.02241042374016545
741672.0,-0.022531717057980096
741680.0,-0.024473493282416808
741688.0,-0.024760321555586384
741696.0,-0.024049687837411723
741704.0,-0.02310528916819081
741712.0,-0.01997833159533125
741720.0,-0.018846776286916986
741728.0,-0.021549027201315185
741736.0,-0.02143831235015234
741744.0,-0.01816472425353636
741752.0,-0.02088029105082069
741760.0,-0.028828265755987802
741768.0,-0.03241974841077097
741776.0,-0.02995411596721462
741784.0,-0.02664266934265066
741792.0,-0.024154838961557228
741800.0,-0.02289302847593599
741808.0,-0.024014978048035193
741816.0,-0.024014848124283273
741824.0,-0.021463810025739428
741832.0,-0.018672654374850325
741840.0,-0.017789269664338365
741848.0,-0.02283925865611164
741856.0,-0.02745027252689777
741864.0,-0.022513761089367597
741872.0,-0.0176612881816874
741880.0,-0.01828251463589205
741888.0,-0.020375336211194493
741896.0,-0.01999258804994092
741904.0,-0.016939961468128106
741912.0,-0.014562997266038824
741920.0,-0.014083028666199688
741928.0,-0.01629535047488422
741936.0,-0.017995760826719817
741944.0,-0.017746204782623873
741952.0,-0.018019716044560836
741960.0,-0.02135910628270441
741968.0,-0.02560945289403924
741976.0,-0.02553165110923373
741984.0,-0.022155453226352484
741992.0,-0.015446529289092967
742000.0,-0.011337001811851655
742008.0,-0.01410040677213195
742016.0,-0.018263028611155308
742024.0,-0.019957621483598427
742032.0,-0.020609415351650097
742040.0,-0.021518768810579493
742048.0,-0.0214922641498239
742056.0,-0.02038314334919615
742064.0,-0.018618046482137707
742072.0,-0.016788556630630145
742080.0,-0.01703064966638328
742088.0,-0.017753618746066426
742096.0,-0.02095553297645198
742104.0,-0.024316968319942758
742112.0,-0.02583558950139349
742120.0,-0.025196895322669777
742128.0,-0.026592246007664935
742136.0,-0.028354361484209528
742144.0,-0.02626937300895578
742152.0,-0.022678156052055056
742160.0,-0.023068306347794186
742168.0,-0.02611019954351894
742176.0,-0.026969887793369066
742184.0,-0.02556833389086706
742192.0,-0.02405501948292422
742200.0,-0.020901334948271004
742208.0,-0.014782176426411008
742216.0,-0.01277486125805889
742224.0,-0.028034179627943148
742232.0,-0.05324955419954568
742240.0,-0.04436670577251578
742248.0,0.09345510080182433
742256.0,0.433378520878711
742264.0,0.7009034106134232
742272.0,0.47969151053374837
742280.0,0.12524555051968503
742288.0,-0.025531654168758612
742296.0,-0.04249733836047864
742304.0,-0.029322897853346772
742312.0,-0.019384359739574877
742320.0,-0.01676495647532368
742328.0,-0.018489853855807967
742336.0,-0.017817931259833015
742344.0,-0.015015683535672295
742352.0,-0.01559536667795729
742360.0,-0.018244975406169008
742368.0,-0.016791603063429625
742376.0,-0.012754610284347719
742384.0,-0.01328120408071411
742392.0,-0.018030781434335865
742400.0,-0.022341543068025424
742408.0,-0.023770178942067365
742416.0,-0.019053499886920663
742424.0,-0.010749837736878815
742432.0,-0.007945912613259656
742440.0,-0.013215466396410101
742448.0,-0.01809632814271975
742456.0,-0.01950983149885071
742464.0,-0.019221537853627967
742472.0,-0.018963527281627555
742480.0,-0.019691229693947914
742488.0,-0.021211284387093167
742496.0,-0.02156171826837045
742504.0,-0.022643164611444503
742512.0,-0.024485976995497757
742520.0,-0.021865111701888502
742528.0,-0.018296159080892868
742536.0,-0.015936820027195986
742544.0,-0.014134923460934921
742552.0,-0.013841386911974085
742560.0,-0.012389209894568678
742568.0,-0.008003715281378453
742576.0,-0.007084369928014121
742584.0,-0.009999831371510042
742592.0,-0.012361383455444954
742600.0,-0.012556250563875045
742608.0,-0.010910728845421734
742616.0,-0.010297830833979981
742624.0,-0.009527334512112883
742632.0,-0.006710552790459459
742640.0,-0.005859765382512916
742648.0,-0.008053560468025332
742656.0,-0.011279509322712314
742664.0,-0.00967060239011033
742672.0,-0.004651015258587866
742680.0,-0.002283897109794301
742688.0,-0.005696453137071591
742696.0,-0.01880723736233519
742704.0,-0.0314617686860113
742712.0,-0.026962821336307386
742720.0,-0.015349811047044738
742728.0,-0.009221092327382231
742736.0,-0.008264735142220855
742744.0,-0.009318209831081736
742752.0,-0.009171020305898312
742760.0,-0.009652892809571862
742768.0,-0.01021886337942961
742776.0,-0.012764159707091665
742784.0,-0.017323336584633642
742792.0,-0.013964367206693733
742800.0,-0.008202535467381549
742808.0,-0.00445954757442904
742816.0,-0.003439996144692804
742824.0,-0.006299633522230819
742832.0,-0.00907368948040646
742840.0,-0.007685507927857852
742848.0,-0.008790496605550398
742856.0,-0.010549884908719501
742864.0,-0.011076196084275413
742872.0,-0.011034781182425128
742880.0,-0.011688372219587106
742888.0,-0.013884105893968001
742896.0,-0.014358622458134119
742904.0,-0.012336450524830074
742912.0,-0.010326058265212665
742920.0,-0.0072501838433257325
742928.0,-0.0032405761977354706
742936.0,-0.0022714112048924004
742944.0,-0.0027276587266189065
742952.0,-0.002145719796016945
742960.0,-0.0010788899948269673
742968.0,-0.0023835541981436018
742976.0,-0.005349436230107544
742984.0,-0.00819929954103215
742992.0,-0.011367936324982626
743000.0,-0.012469387797619729
743008.0,0.00767890732605005
743016.0,0.08307984398669363
743024.0,0.1920496899662691
743032.0,0.18028391162555207
743040.0,0.06816170215148704
743048.0,0.0034470661716066507
743056.0,-0.007900934229002926
743064.0,-0.0031453598720941785
743072.0,-0.0014101884080541748
743080.0,-0.004997675838114808
743088.0,-0.00777772078068591
743096.0,-0.008493828680721295
743104.0,-0.009090939404112347
743112.0,-0.0114851661919101
743120.0,-0.014624695411590883
743128.0,-0.013007200433364143
743136.0,-0.009453198186772545
743144.0,-0.00777585520211598
743152.0,-0.007417567157254177
743160.0,-0.007428316103062485
743168.0,-0.00774270676327647
743176.0,-0.008955148751296988
743184.0,-0.010898296679440428
743192.0,-0.010461029278745303
743200.0,-0.006664089010906132
743208.0,-0.0009585917456347246
743216.0,0.002452615761407439
743224.0,-0.0011941742165841812
743232.0,-0.005660217597110844
743240.0,-0.007359433762288642
743248.0,-0.007328977590809299
743256.0,-0.006419252349794316
743264.0,-0.0046738998794281636
743272.0,-0.003454381792422502
743280.0,-0.004913674351636664
743288.0,-0.006032005939973065
743296.0,-0.004338687483238809
743304.0,-9.559766181048467e-05
743312.0,0.0019011588620599423
743320.0,0.00030569911347580844
743328.0,-0.0019926985255501123
743336.0,-0.0009572762012861892
743344.0,0.0019038107711756116
743352.0,0.003882308892671445
743360.0,0.0036176262958058135
743368.0,0.0007857914518114164
743376.0,-0.0027843065488226304
743384.0,-0.002185813903361693
743392.0,0.0002601403127125237
743400.0,-0.0038147226397351134
743408.0,-0.010841731323931235
743416.0,-0.010740371346166478
743424.0,-0.0064270200650105
743432.0,-0.0027959340027203837
743440.0,-0.00014194984524102365
743448.0,0.002281465365531777
743456.0,0.0045885188250031315
743464.0,0.0039117111136357016
743472.0,3.2261714032669534e-05
743480.0,-0.0018545865369982639
743488.0,-0.0019463123566519497
743496.0,-0.0011197267586309605
743504.0,0.0013817886225725308
743512.0,0.002537401825418547
743520.0,0.00016799141280390346
743528.0,-0.0006348688721267888
743536.0,0.0018208048863574534
743544.0,0.0035953573375773025
743552.0,0.003677136844295394
743560.0,0.0016468589768338466
743568.0,0.0004343059153184727
743576.0,0.0002116800929172867
743584.0,9.206406839173847e-06
743592.0,-0.0010105021591269997
743600.0,-0.003091268353945675
743608.0,-0.0035894881735067043
743616.0,-0.002210543571738502
743624.0,-0.002140867152248762
743632.0,-0.005353137901201606
743640.0,-0.007263540464062976
743648.0,-0.003290298146597277
743656.0,0.0030786727485397295
743664.0,0.00411753226193469
743672.0,0.0028537775846467148
743680.0,0.005466888588688351
743688.0,0.007040963346797552
743696.0,0.0033541840634554922
743704.0,-0.0017616435978733693
743712.0,-0.003476544710758255
743720.0,-0.003636456887449185
743728.0,-0.009586181629545222
743736.0,-0.0140184295859342
743744.0,-0.012908767492533427
743752.0,-0.006615969958346515
743760.0,-0.003647226750956648
743768.0,-0.0032845603556740746
743776.0,-0.0012524217678746357
743784.0,-0.0007364297689536447
743792.0,-0.0021576944543980447
743800.0,-0.0018751632149177984
743808.0,-0.0014227285601524974
743816.0,-0.0029943248888281517
743824.0,-0.00425906396649408
743832.0,-0.004622307003624345
743840.0,-0.004592413884247146
743848.0,-0.0045512206682476394
743856.0,-0.0046419119337209516
743864.0,-0.004828787787630068
743872.0,-0.004709783930584263
743880.0,-0.0032873146828834177
743888.0,9.295667833094054e-05
743896.0,0.0018872331378164025
743904.0,-0.00494059758119027
743912.0,-0.014255611010118728
743920.0,-0.0015766911347818314
743928.0,0.04993200356792978
743936.0,0.1023138007717691
743944.0,0.06702612597106487
743952.0,0.017270470533273578
743960.0,-0.0022382320817937807
743968.0,-0.00635538238155769
743976.0,-0.0040424689834969345
743984.0,0.0008059704330420484
743992.0,0.004568325157601567
744000.0,0.00423271422449006
744008.0,-0.00037508836634722473
744016.0,-0.004271322540425047
744024.0,-0.005120194908236805
744032.0,-0.003484949893394803
744040.0,-0.0008699094285841456
744048.0,0.00011944605884647836
744056.0,-0.0007122035077659166
744064.0,-0.0035500429239350407
744072.0,-0.007807603540894238
744080.0,-0.010582057222828836
744088.0,-0.006138525311150976
744096.0,0.0016459227911830442
744104.0,0.0010795009743182742
744112.0,-0.003001053188175107
744120.0,-0.004201365179817831
744128.0,-0.0028661897418012666
744136.0,-0.0025422875464663074
744144.0,-0.0027625754980800544
744152.0,-0.002091961621663091
744160.0,-0.0032524555994642413
744168.0,-0.005243606210831618
744176.0,-0.007241076695047653
744184.0,-0.009212953656814977
744192.0,-0.008098983048618566
744200.0,-0.0031432147646823626
744208.0,0.0020374265614873663
744216.0,0.002989473944235682
744224.0,0.0012953315894914984
744232.0,0.0014320929305993578
744240.0,0.0018816307770643985
744248.0,0.0012447364869099698
744256.0,0.0018177090209370442
744264.0,0.0011831810273273166
744272.0,-0.0007093759712651133
744280.0,-0.0012688134698016068
744288.0,-0.0004306500074050047
744296.0,0.0006425339361479639
744304.0,0.0006810735882559649
744312.0,0.0011340545744180678
744320.0,0.0015128141595398695
744328.0,-0.00039916537526880485
744336.0,-0.0031323943142174556
744344.0,-0.0027195670572623815
744352.0,-0.0011238553937283765
744360.0,-0.0009666572359468349
744368.0,-0.00013909477720402047
744376.0,0.0010857015836526253
744384.0,-0.0003787522720531232
744392.0,-0.0007828007109294218
744400.0,-2.0908395959962122e-05
744408.0,-0.00033794627929228217
744416.0,-0.002580431377038883
744424.0,-0.006117609454870153
744432.0,-0.00918877710502591
744440.0,-0.011496573140149634
744448.0,-0.011181753311114304
744456.0,-0.008590196556555733
744464.0,-0.006587504495215716
744472.0,-0.007310013486044633
744480.0,-0.00833570858369141
744488.0,-0.006736434751545562
