time,ECG
232728.0,-0.04463314997711332
232736.0,-0.04462736078612901
232744.0,-0.04462774384757749
232752.0,-0.04463416922432761
232760.0,-0.04464648995399469
232768.0,-0.0446645411789372
232776.0,-0.044688140633324304
232784.0,-0.044717091425127045
232792.0,-0.04475118558373222
232800.0,-0.04479019783386917
232808.0,-0.04483384674555814
232816.0,-0.04488171767905238
232824.0,-0.04493326729032657
232832.0,-0.04498829009608668
232840.0,-0.04504825624948628
232848.0,-0.045117470313200986
232856.0,-0.04519856234487965
232864.0,-0.04527251080318516
232872.0,-0.045266740434489035
232880.0,-0.045079880301774775
232888.0,-0.04484214718555618
232896.0,-0.0455297697119421
232904.0,-0.049227507602500685
232912.0,-0.05626588281040034
232920.0,-0.05798228912309931
232928.0,-0.051321566395965905
232936.0,-0.04654539074607374
232944.0,-0.045341995969887174
232952.0,-0.04559681635508968
232960.0,-0.04598107167049935
232968.0,-0.04621116051614736
232976.0,-0.04634418110657658
232984.0,-0.04627590858406995
232992.0,-0.04557978930206163
233000.0,-0.04405795017944989
233008.0,-0.04382196235000908
233016.0,-0.05222825480639131
233024.0,-0.07829060176705165
233032.0,-0.1049590690340893
233040.0,-0.029694504148465757
233048.0,0.33919745216833525
233056.0,0.9774580039595722
233064.0,1.3454833133386277
233072.0,1.0989336857602192
233080.0,0.4623653905465376
233088.0,0.02057643540660271
233096.0,-0.0991011301162791
233104.0,-0.08342494648686119
233112.0,-0.05527424264007073
233120.0,-0.043889105258854595
233128.0,-0.04292339181626986
233136.0,-0.044272476120787635
233144.0,-0.044997701767173645
233152.0,-0.045016366973301664
233160.0,-0.04478708627108282
233168.0,-0.044552521457828745
233176.0,-0.04435641078850368
233184.0,-0.044176261053516734
233192.0,-0.043978905474772845
233200.0,-0.043728625877362176
233208.0,-0.04343345432469716
233216.0,-0.043300165521881914
233224.0,-0.043887262173803024
233232.0,-0.04561476915976513
233240.0,-0.046858379583266135
233248.0,-0.04665655408873675
233256.0,-0.04550440872910503
233264.0,-0.0433026700910427
233272.0,-0.04286594352441288
233280.0,-0.04465989541718983
233288.0,-0.04641466825419777
233296.0,-0.047202682043385666
233304.0,-0.046860204575441634
233312.0,-0.04556211708328047
233320.0,-0.045428523564311825
233328.0,-0.04540716911436673
233336.0,-0.044347079069361826
233344.0,-0.04191802407390707
233352.0,-0.04036413246035575
233360.0,-0.0399001317420837
233368.0,-0.03983370150957486
233376.0,-0.03978307379368819
233384.0,-0.03967657477034624
233392.0,-0.03954353674558528
233400.0,-0.03941073619901671
233408.0,-0.03928655743796637
233416.0,-0.03917068293442164
233424.0,-0.039061596001427355
233432.0,-0.038958651321571475
233440.0,-0.038861830815922475
233448.0,-0.03877126448405053
233456.0,-0.03868701048281667
233464.0,-0.038609001192966626
233472.0,-0.03853711540757737
233480.0,-0.03847155902055759
233488.0,-0.0384136605301052
233496.0,-0.038366025187363026
233504.0,-0.03832832385032842
233512.0,-0.03828405951853268
233520.0,-0.038186736495034866
233528.0,-0.03799749564448295
233536.0,-0.03787638583404876
233544.0,-0.03852049318617215
233552.0,-0.0410218558225757
233560.0,-0.04446667348504441
233568.0,-0.04335966716840128
233576.0,-0.039767271442567115
233584.0,-0.037967207860411765
233592.0,-0.037758774593706225
233600.0,-0.0385516752145686
233608.0,-0.04030472714755297
233616.0,-0.04157537854916931
233624.0,-0.04020730228586499
233632.0,-0.03870762518732644
233640.0,-0.03820954009315897
233648.0,-0.03824150658270841
233656.0,-0.03837534841033371
233664.0,-0.03848829627969298
233672.0,-0.038580701300000256
233680.0,-0.038582506556696046
233688.0,-0.03825909088408482
233696.0,-0.03745813843362304
233704.0,-0.03718086840644148
233712.0,-0.041261114005605545
233720.0,-0.05499535050501137
233728.0,-0.07123453580526068
233736.0,-0.03789337842995785
233744.0,0.15428924808142763
233752.0,0.5246244046740552
233760.0,0.8355819491628176
233768.0,0.8261009234921106
233776.0,0.4237214608246537
233784.0,0.054356156972044864
233792.0,-0.07120206292664934
233800.0,-0.07082635766947
233808.0,-0.049425004833369514
233816.0,-0.0388489964933265
233824.0,-0.03674997538412501
233832.0,-0.03626070737488582
233840.0,-0.03558508468620041
233848.0,-0.03694160244842085
233856.0,-0.038549114762065684
233864.0,-0.039138932848030945
233872.0,-0.039162797485623256
233880.0,-0.039084169825120085
233888.0,-0.039057866388423845
233896.0,-0.03906837517410934
233904.0,-0.039032394628771526
233912.0,-0.038848943520929304
233920.0,-0.03859149631828852
233928.0,-0.03900239298699873
233936.0,-0.04180457789646233
233944.0,-0.04766406086106692
233952.0,-0.05149326418852415
233960.0,-0.04948740859920643
233968.0,-0.04389216977742309
233976.0,-0.04285822204358961
233984.0,-0.049101131160424465
233992.0,-0.05478388358910182
234000.0,-0.05286637798896612
234008.0,-0.0452864892123949
234016.0,-0.04027333095299567
234024.0,-0.03910672988253805
234032.0,-0.03944025032070531
234040.0,-0.039868785850551335
234048.0,-0.04009284619251158
234056.0,-0.04020154704306443
234064.0,-0.040293063325515674
234072.0,-0.04041426042229694
234080.0,-0.04059187398891588
234088.0,-0.04081133453080893
234096.0,-0.04088397818456259
234104.0,-0.040318424458801204
234112.0,-0.0387767428014858
234120.0,-0.03796692942962222
234128.0,-0.039683649643861535
234136.0,-0.04125826125477746
234144.0,-0.04186528097170969
234152.0,-0.04203740447859921
234160.0,-0.04219916477887798
234168.0,-0.04241889553276214
234176.0,-0.04240731785435341
234184.0,-0.041580376078177196
234192.0,-0.03992375864897247
234200.0,-0.04010435017660296
234208.0,-0.043294091384846634
234216.0,-0.04641034915682895
234224.0,-0.04643250334734844
234232.0,-0.04479141659449159
234240.0,-0.044027453513494436
234248.0,-0.044066120059997285
234256.0,-0.0443540857751215
234264.0,-0.04462936663074803
234272.0,-0.04485566172976329
234280.0,-0.04505946070953173
234288.0,-0.04526117056397719
234296.0,-0.04546795454415648
234304.0,-0.04567651659477983
234312.0,-0.04586369482816469
234320.0,-0.045977755994899464
234328.0,-0.04599611706337202
234336.0,-0.046152690850684346
234344.0,-0.04726235625533782
234352.0,-0.05032509306622271
234360.0,-0.053704397719280955
234368.0,-0.05628645671211329
234376.0,-0.07051722414833514
234384.0,-0.0954225088243231
234392.0,-0.06354876438605687
234400.0,0.18812383774835365
234408.0,0.7431300980715513
234416.0,1.2219368625746672
234424.0,1.1688283731268865
234432.0,0.6247648591020172
234440.0,0.10913269533184637
234448.0,-0.08418494317061753
234456.0,-0.09274219092253518
234464.0,-0.06423397650301395
234472.0,-0.048670634285802435
234480.0,-0.04581204105996175
234488.0,-0.0470472788925882
234496.0,-0.048130324202275324
234504.0,-0.048386624421615884
234512.0,-0.04823021380577577
234520.0,-0.04824940332204148
234528.0,-0.049282606858938996
234536.0,-0.05186647402626744
234544.0,-0.053834143804306026
234552.0,-0.05276584263770403
234560.0,-0.04996355559355987
234568.0,-0.04837552599828252
234576.0,-0.0479513196343834
234584.0,-0.047695013562897855
234592.0,-0.047322552319900645
234600.0,-0.048064387075840265
234608.0,-0.052897084392846926
234616.0,-0.06278093375196932
234624.0,-0.06841751211006263
234632.0,-0.06670865776286423
234640.0,-0.06372488976362117
234648.0,-0.060667026202026256
234656.0,-0.05448020480308103
234664.0,-0.05051564759954713
234672.0,-0.05226896085887461
234680.0,-0.05480292985755656
234688.0,-0.05469016161241668
234696.0,-0.05509123454525814
234704.0,-0.052371933113193894
234712.0,-0.050068959413225526
234720.0,-0.05072085182478036
234728.0,-0.051096476735021726
234736.0,-0.049557407708251726
234744.0,-0.04851025163886388
234752.0,-0.04828630277460635
234760.0,-0.04839003090824811
234768.0,-0.0485196500820223
234776.0,-0.0486096033572644
234784.0,-0.04867850849429771
234792.0,-0.04874666371960497
234800.0,-0.04882089487406706
234808.0,-0.048901025288536994
234816.0,-0.04898559378401381
234824.0,-0.04907363646597869
234832.0,-0.04916500695873374
234840.0,-0.04926118037323215
234848.0,-0.0493659644381478
234856.0,-0.04948119203914648
234864.0,-0.049589117273855746
234872.0,-0.04962612894714335
234880.0,-0.04950996736586171
234888.0,-0.04937428083333731
234896.0,-0.05009309966093308
234904.0,-0.05343246916095168
234912.0,-0.059394110003710615
234920.0,-0.060972156798846315
234928.0,-0.058493793610165074
234936.0,-0.05671833152568731
234944.0,-0.055540398495025886
234952.0,-0.05429912055694661
234960.0,-0.05214225003339095
234968.0,-0.05091484162504205
234976.0,-0.05079407961314284
234984.0,-0.05157568843205332
234992.0,-0.05338403532919646
235000.0,-0.05484547769942272
235008.0,-0.05336912311712257
235016.0,-0.0509074300115393
235024.0,-0.04907042866818921
235032.0,-0.05091865614590016
235040.0,-0.06421464076292402
235048.0,-0.09213138572650041
235056.0,-0.09591533852553519
235064.0,0.05719068511970319
235072.0,0.526599823509477
235080.0,1.1167283512173256
235088.0,1.303624459267913
235096.0,0.9175369289908452
235104.0,0.3021043447821088
235112.0,-0.037907164613379014
235120.0,-0.10483482869646571
235128.0,-0.08028732814911559
235136.0,-0.05672070326447434
235144.0,-0.04913757020589547
235152.0,-0.049307279117749056
235160.0,-0.05060381157259857
235168.0,-0.05113911887303101
235176.0,-0.05110211666571842
235184.0,-0.05090666197937279
235192.0,-0.050726298579509416
235200.0,-0.050577593695355916
235208.0,-0.05044110488880094
235216.0,-0.050306608419704406
235224.0,-0.050169970450945005
235232.0,-0.050012371806210806
235240.0,-0.04978649958431266
235248.0,-0.04946947409822417
235256.0,-0.04928002608927005
235264.0,-0.04999559787129317
235272.0,-0.0526008277013937
235280.0,-0.05543405510754343
235288.0,-0.05340375848034122
235296.0,-0.05081660569604749
235304.0,-0.051740752587101854
235312.0,-0.05365948618972958
235320.0,-0.05291892078691926
235328.0,-0.05008736870020488
235336.0,-0.04823670490620519
235344.0,-0.04770502775650709
235352.0,-0.04766655473765413
235360.0,-0.04765117633540755
235368.0,-0.04756597925250313
235376.0,-0.047444793565123954
235384.0,-0.04732021169911447
235392.0,-0.04720273424103476
235400.0,-0.04709210222319101
235408.0,-0.04698646138459309
235416.0,-0.04688497865485063
235424.0,-0.04678757720530624
235432.0,-0.04669434717838373
235440.0,-0.046605298332395115
235448.0,-0.046520427228558654
235456.0,-0.04644005321944599
235464.0,-0.04636520581166185
235472.0,-0.046296902628176165
235480.0,-0.04623185391966135
235488.0,-0.0461541732009215
235496.0,-0.04603652919541615
235504.0,-0.04589229430947679
235512.0,-0.04592129843319341
235520.0,-0.046628180133960105
235528.0,-0.04830826314534372
235536.0,-0.049104767411580146
235544.0,-0.04738751659824831
235552.0,-0.04583686245104469
235560.0,-0.04530984002660432
235568.0,-0.04590367631775586
235576.0,-0.048200111939840695
235584.0,-0.05129652335259485
235592.0,-0.050981414709824056
235600.0,-0.04775939000408311
235608.0,-0.0457176196942222
235616.0,-0.04522695087605197
235624.0,-0.04530724748495486
235632.0,-0.04541075921113666
235640.0,-0.0454420253683942
235648.0,-0.04544962448065612
235656.0,-0.045423054708313135
235664.0,-0.045182026388901446
235672.0,-0.044449064848855205
235680.0,-0.04354440151214552
235688.0,-0.04504274241869059
235696.0,-0.05456168005672227
235704.0,-0.07524505693257207
235712.0,-0.09697676254845437
235720.0,-0.046711118822064655
235728.0,0.24414249726754456
235736.0,0.8222924716919561
235744.0,1.2196011899418975
235752.0,0.994463761445156
235760.0,0.39576955333444097
235768.0,0.003659824998505595
235776.0,-0.0961376410482624
235784.0,-0.08027568901482843
235792.0,-0.054504784505606294
235800.0,-0.042855405265819005
235808.0,-0.041091316991719785
235816.0,-0.042005907084743235
235824.0,-0.043152224299037326
235832.0,-0.0453674484848061
235840.0,-0.04874793311377492
235848.0,-0.04832906324894114
235856.0,-0.04451379339052092
235864.0,-0.042254948649247254
235872.0,-0.04159935013132004
235880.0,-0.04152917842508184
235888.0,-0.041818950417892894
235896.0,-0.042861147967217995
235904.0,-0.044175173215240594
235912.0,-0.043397843283288606
235920.0,-0.04277790369287659
235928.0,-0.045364917839498746
235936.0,-0.048293859341895735
235944.0,-0.04852630844685232
235952.0,-0.04864726895458228
235960.0,-0.046847859038658214
235968.0,-0.04584113453967207
235976.0,-0.0495680789102917
235984.0,-0.051828484219311306
235992.0,-0.054769068301009985
236000.0,-0.05360820925902023
236008.0,-0.04557353041001741
236016.0,-0.040902233636789874
236024.0,-0.04117105995235623
236032.0,-0.0413510363232885
236040.0,-0.039807444082613365
236048.0,-0.03877542498464554
236056.0,-0.03846509878140215
236064.0,-0.03843001662406224
236072.0,-0.03841354563854033
236080.0,-0.038364181405102976
236088.0,-0.03829997853137854
236096.0,-0.038238627159430015
236104.0,-0.038185846498186654
236112.0,-0.03814147617057207
236120.0,-0.03810443623009789
236128.0,-0.03807410279596314
236136.0,-0.038050139567879795
236144.0,-0.03803246829248065
236152.0,-0.03802216581149343
236160.0,-0.03802280927684551
236168.0,-0.03803838631218038
236176.0,-0.03805916486620152
236184.0,-0.038032752647830514
236192.0,-0.03786292290015605
236200.0,-0.03757700368628699
236208.0,-0.03782106870068954
236216.0,-0.04032291477064715
236224.0,-0.04631973218942308
236232.0,-0.05041095907903717
236240.0,-0.04626936136464489
236248.0,-0.040544161460793905
236256.0,-0.03806873426416761
236264.0,-0.037846736445619596
236272.0,-0.038543647422931614
236280.0,-0.040030154713043935
236288.0,-0.041778692737674546
236296.0,-0.04110829654747134
236304.0,-0.0393319564521056
236312.0,-0.0397224196677992
236320.0,-0.04352875876812935
236328.0,-0.048087067498807395
236336.0,-0.04652913254970972
236344.0,-0.04185333998368848
236352.0,-0.03940532241768058
236360.0,-0.03903691646619692
236368.0,-0.03932158906294938
236376.0,-0.039578778755426335
236384.0,-0.03972599463608179
236392.0,-0.03985101442949235
236400.0,-0.03997244491442856
236408.0,-0.03989176625621816
236416.0,-0.03917095401624122
236424.0,-0.03777932744143749
236432.0,-0.03820538626108724
236440.0,-0.047882503238296896
236448.0,-0.07386036035120082
236456.0,-0.09287616128516246
236464.0,0.0045603302990001125
236472.0,0.399867973510073
236480.0,1.0073640051482484
236488.0,1.2626535524043272
236496.0,0.8912685553968929
236504.0,0.28605880322102384
236512.0,-0.03474868356566722
236520.0,-0.09269722370019853
236528.0,-0.06696301210808203
236536.0,-0.04433793375163309
236544.0,-0.03743131832123365
236552.0,-0.03778605812704218
236560.0,-0.039070053794681876
236568.0,-0.03957937706620268
236576.0,-0.039545022364530634
236584.0,-0.03937156319427702
236592.0,-0.03921991379968671
236600.0,-0.039092972056978426
236608.0,-0.03894559818181105
236616.0,-0.03874853051772111
236624.0,-0.03859150713849376
236632.0,-0.038845693588396846
236640.0,-0.04005137012773405
236648.0,-0.04161200207939036
236656.0,-0.04077472066700301
236664.0,-0.03885738347989528
236672.0,-0.03777491402738804
236680.0,-0.03739229653468636
236688.0,-0.03786995995100047
236696.0,-0.040292548234795354
236704.0,-0.04447257584476256
236712.0,-0.046264948064325226
236720.0,-0.04695050290400601
236728.0,-0.04534350038730879
236736.0,-0.040576646874568516
236744.0,-0.03745598149689078
236752.0,-0.036652513896563516
236760.0,-0.03673610276804474
236768.0,-0.03687039386283054
236776.0,-0.03688359324082157
236784.0,-0.03683248478203324
236792.0,-0.03677425628807179
236800.0,-0.03672693295526178
236808.0,-0.03668903031553483
236816.0,-0.03665913579020813
236824.0,-0.03664850953541064
236832.0,-0.03668360726867429
236840.0,-0.0367672454902437
236848.0,-0.03675059744316202
236856.0,-0.03618312634012504
236864.0,-0.03462619703545737
236872.0,-0.033373367015890505
236880.0,-0.03470756852081903
236888.0,-0.03621734277368459
236896.0,-0.03678374008732313
236904.0,-0.03723577106386648
236912.0,-0.038548925874102
236920.0,-0.04022970648012548
236928.0,-0.039540135966051645
236936.0,-0.037895180745097776
236944.0,-0.037211652908490975
236952.0,-0.0372226963743685
236960.0,-0.03741985391140266
236968.0,-0.03759637346290114
236976.0,-0.03773594668494336
236984.0,-0.037865429417211584
236992.0,-0.038000795166690755
237000.0,-0.038145281824186056
237008.0,-0.038297655691396516
237016.0,-0.038456615951107054
237024.0,-0.038621577350914024
237032.0,-0.03879230517305929
237040.0,-0.03896858683147475
237048.0,-0.03915012514157872
237056.0,-0.03933660751091004
237064.0,-0.03952798819853224
237072.0,-0.03972489750471326
237080.0,-0.03992825938163579
237088.0,-0.0401358069806962
237096.0,-0.04033416943569487
237104.0,-0.04049625609940806
237112.0,-0.040620354102871514
237120.0,-0.040859611526229814
237128.0,-0.041670342590123824
237136.0,-0.043481884551584485
237144.0,-0.04494755416993568
237152.0,-0.04380679229991773
237160.0,-0.042484375004616576
237168.0,-0.04212445222763283
237176.0,-0.042249578006889915
237184.0,-0.04252871313153346
237192.0,-0.04321651556642965
237200.0,-0.04483554394310278
237208.0,-0.04662077241988312
237216.0,-0.04589739530659119
237224.0,-0.04439394076890595
237232.0,-0.04386146955449538
237240.0,-0.043980056540071456
237248.0,-0.044272506545123325
237256.0,-0.044566280549692555
237264.0,-0.04479417676251632
237272.0,-0.0447103685789123
237280.0,-0.04386529126412273
237288.0,-0.042510394305917736
237296.0,-0.04410701412026857
237304.0,-0.057309524845337544
237312.0,-0.08698115203533216
237320.0,-0.09632596005646614
237328.0,0.05094511115114088
237336.0,0.5347784593070068
237344.0,1.167511372344535
237352.0,1.3968055725024917
237360.0,1.043790608240707
237368.0,0.39495063668261565
237376.0,-0.0057377871589523585
237384.0,-0.09796527995755028
237392.0,-0.07483865712142954
237400.0,-0.04648802602315067
237408.0,-0.03737559249601316
237416.0,-0.040735031236146836
237424.0,-0.04443388240805191
237432.0,-0.04544410176520744
237440.0,-0.044409965333643026
237448.0,-0.042269883341161454
237456.0,-0.04160558885257337
237464.0,-0.043194218402829714
237472.0,-0.04425271576882492
237480.0,-0.04439753196204246
237488.0,-0.044175900747601894
237496.0,-0.04392550705839632
237504.0,-0.0437230517129445
237512.0,-0.043549406499112556
237520.0,-0.04337119249274174
237528.0,-0.04314440683513007
237536.0,-0.042828888657990755
237544.0,-0.04252477153311271
237552.0,-0.042760115435915895
237560.0,-0.04449658547024006
237568.0,-0.04743373310354109
237576.0,-0.047049493961878484
237584.0,-0.04575773769083524
237592.0,-0.05142103054346494
237600.0,-0.06045607788232268
237608.0,-0.06097966481748381
237616.0,-0.05068972179378653
237624.0,-0.04041676138349434
237632.0,-0.038148167445342086
237640.0,-0.0392425350766452
237648.0,-0.038847281705844845
237656.0,-0.036489908336990104
237664.0,-0.033341136142939216
237672.0,-0.02857345231785011
237680.0,-0.02599016465082483
237688.0,-0.028623723715884813
237696.0,-0.03467639899909489
237704.0,-0.03877199597008392
237712.0,-0.0385748283889076
237720.0,-0.03564040454865269
237728.0,-0.032955253581647484
237736.0,-0.031374791182538844
237744.0,-0.032405395128327956
237752.0,-0.03276902062643239
237760.0,-0.031933247608575716
237768.0,-0.032631649925899044
237776.0,-0.0347992604144899
237784.0,-0.03539857670373038
237792.0,-0.03657159695716708
237800.0,-0.0366500261285113
237808.0,-0.035291542197442294
237816.0,-0.03513378637204308
237824.0,-0.034921636856898405
237832.0,-0.03554285300835882
237840.0,-0.03740048593089898
237848.0,-0.03838739496512205
237856.0,-0.03856595905281728
237864.0,-0.038499529160245925
237872.0,-0.03846488506037629
237880.0,-0.0385078742129544
237888.0,-0.03856652879982454
237896.0,-0.03846756883281993
237904.0,-0.03796348005134337
237912.0,-0.03725285542503952
237920.0,-0.03814477191963041
237928.0,-0.04014179930185807
237936.0,-0.03986684477578097
237944.0,-0.0391967870501195
237952.0,-0.03896729556210198
237960.0,-0.039026496530336574
237968.0,-0.03915907750857874
237976.0,-0.03928700003408435
237984.0,-0.03940637141703863
237992.0,-0.039505388500130724
238000.0,-0.0395205963196384
238008.0,-0.039387725707354354
238016.0,-0.03932677334774007
238024.0,-0.040365841094777394
238032.0,-0.044210943037069426
238040.0,-0.049862842739658846
238048.0,-0.05106487613544285
238056.0,-0.04656175583475918
238064.0,-0.04197224368585754
238072.0,-0.04009976009482302
238080.0,-0.038957457792730014
238088.0,-0.03761014026570333
238096.0,-0.038372556397134744
238104.0,-0.04031864707192253
238112.0,-0.041363050054578306
238120.0,-0.04161874697815476
238128.0,-0.041297677501993646
238136.0,-0.040187420453761176
238144.0,-0.03890912218185721
238152.0,-0.04178837497133589
238160.0,-0.0580121908827427
238168.0,-0.08879618059670796
238176.0,-0.08343806070101294
238184.0,0.11283375569394297
238192.0,0.6421050097266894
238200.0,1.1916609795791429
238208.0,1.19279550430933
238216.0,0.6455796320151701
238224.0,0.11835306545000689
238232.0,-0.07896810648546293
238240.0,-0.08755202474207298
238248.0,-0.05832996090016742
238256.0,-0.042366282944466635
238264.0,-0.03938174602889997
238272.0,-0.04057767220897307
238280.0,-0.04164015119285609
238288.0,-0.04192480635372242
238296.0,-0.041843547834605775
238304.0,-0.04171037468527944
238312.0,-0.04161158831476426
238320.0,-0.04153771120932538
238328.0,-0.04147071674898802
238336.0,-0.04140264838045071
238344.0,-0.041324622817865767
238352.0,-0.04121536173909688
238360.0,-0.04106110516090414
238368.0,-0.04095368452645484
238376.0,-0.04124791366207121
238384.0,-0.04244167641477129
238392.0,-0.04391134307770874
238400.0,-0.0432658717846757
238408.0,-0.042703831599484515
238416.0,-0.04413978226317952
238424.0,-0.0449939060151858
238432.0,-0.04457454750553325
238440.0,-0.04395562950174819
238448.0,-0.046052434522027355
238456.0,-0.047385522704133445
238464.0,-0.04570684989995092
238472.0,-0.043646420067620824
238480.0,-0.04128156375547553
238488.0,-0.04021883846449896
238496.0,-0.04008356618007627
238504.0,-0.04019115922488411
238512.0,-0.040266074207338236
238520.0,-0.040287699472829945
238528.0,-0.04029182469695362
238536.0,-0.04029890911434617
238544.0,-0.040315279914122405
238552.0,-0.040352125698235354
238560.0,-0.04043453914439103
238568.0,-0.04056557798564837
238576.0,-0.040599274864701926
238584.0,-0.04008838838978541
238592.0,-0.038585917391963306
238600.0,-0.03734993157061101
238608.0,-0.038732744467844665
238616.0,-0.04038196743884283
238624.0,-0.04103945263523803
238632.0,-0.041152125194986025
238640.0,-0.04116717742097258
238648.0,-0.04123059301588125
238656.0,-0.04133936156215719
238664.0,-0.041468141602538144
238672.0,-0.04160444520351352
238680.0,-0.04173932311684196
238688.0,-0.04185201923605846
238696.0,-0.04192103606063574
238704.0,-0.0420102266639467
238712.0,-0.04243687776203715
238720.0,-0.043752443260007996
238728.0,-0.04569567540567829
238736.0,-0.04558669757954657
238744.0,-0.04396000135281396
238752.0,-0.043180488395179024
238760.0,-0.04319158189880958
238768.0,-0.04345255607638885
238776.0,-0.043705661655371486
238784.0,-0.04391651169842748
238792.0,-0.04411213429589845
238800.0,-0.0443019158936841
238808.0,-0.044454040837332974
238816.0,-0.044514723514622705
238824.0,-0.044543099259882604
238832.0,-0.04502629155691583
238840.0,-0.04703101645150721
238848.0,-0.050797470309562776
238856.0,-0.051812322494914284
238864.0,-0.04848515460192845
238872.0,-0.04625420487568591
238880.0,-0.04582933089898687
238888.0,-0.046109372790883535
238896.0,-0.04642726912714416
238904.0,-0.046642544179499035
238912.0,-0.046811202710352065
238920.0,-0.047000233381447154
238928.0,-0.04720224655725091
238936.0,-0.047218977732885574
238944.0,-0.046598789262043125
238952.0,-0.045193897481013566
238960.0,-0.04522177112687825
238968.0,-0.05402103774919121
238976.0,-0.07996790768453849
238984.0,-0.10424042456108831
238992.0,-0.022512518186021853
239000.0,0.3543746765122877
239008.0,0.9877212578752459
239016.0,1.3652712536636797
239024.0,1.1761825742964926
239032.0,0.5696201859107172
239040.0,0.07183929453107042
239048.0,-0.09299627876728078
239056.0,-0.09025858921081827
239064.0,-0.06088104688614618
239072.0,-0.04671141053892488
239080.0,-0.044627864110559815
239088.0,-0.04596157647098566
239096.0,-0.04676954229244721
239104.0,-0.046168466010591526
239112.0,-0.04426294816812963
239120.0,-0.04304789755445754
239128.0,-0.044386627749363555
239136.0,-0.04559691342693223
239144.0,-0.04583093801822859
239152.0,-0.04559711969366619
239160.0,-0.04529184961406384
239168.0,-0.04500909738201278
239176.0,-0.04470014346971822
239184.0,-0.044340692577255626
239192.0,-0.04413960581159413
239200.0,-0.044734868695206424
239208.0,-0.04670334230296901
239216.0,-0.04871064274115245
239224.0,-0.050269940582367535
239232.0,-0.04897837219559769
239240.0,-0.044861963862911004
239248.0,-0.04253802412651014
239256.0,-0.041960406470893497
239264.0,-0.04194824359449413
239272.0,-0.041718437280400415
239280.0,-0.04066847087666326
239288.0,-0.03863781506551412
239296.0,-0.03773114477419098
239304.0,-0.03919010312417161
239312.0,-0.04029369673388374
239320.0,-0.040459136130158405
239328.0,-0.03992081627242246
239336.0,-0.03846434543805008
239344.0,-0.03630564520590562
239352.0,-0.03562353922328483
239360.0,-0.035402309669387094
239368.0,-0.035475371399985765
239376.0,-0.03709129933167116
239384.0,-0.03804129266444369
239392.0,-0.03807965348749688
239400.0,-0.0377805139697228
239408.0,-0.03747083185666496
239416.0,-0.03721525520645819
239424.0,-0.036990497990670966
239432.0,-0.036774044249673746
239440.0,-0.03655836715648951
239448.0,-0.03634267069434332
239456.0,-0.03612714213442384
239464.0,-0.03591517701543139
239472.0,-0.03572173136286085
239480.0,-0.035573727167069955
239488.0,-0.035462087831996156
239496.0,-0.03520110061827919
239504.0,-0.03430072346686772
239512.0,-0.03242397143634039
239520.0,-0.03127657755707686
239528.0,-0.03263995385914514
239536.0,-0.03381905188188751
239544.0,-0.0339890399509506
239552.0,-0.0338401042037423
239560.0,-0.034253620574152925
239568.0,-0.03570406245787897
239576.0,-0.036560966311680695
239584.0,-0.034875553125213156
239592.0,-0.033259143712748
239600.0,-0.03260859264803501
239608.0,-0.03239466425095008
239616.0,-0.032215860396073645
239624.0,-0.03213697018258795
239632.0,-0.03266236298927825
239640.0,-0.03418390073759639
239648.0,-0.035055223026562304
239656.0,-0.03334279776173775
239664.0,-0.03143932975671277
239672.0,-0.029905325239934975
239680.0,-0.028817870495087272
239688.0,-0.031314016083024754
239696.0,-0.0441699408637541
239704.0,-0.0666625226983781
239712.0,-0.05602304288304768
239720.0,0.10805845143693257
239728.0,0.5107671015652862
239736.0,0.8433657397287637
239744.0,0.7103773294994526
239752.0,0.28161982236513916
239760.0,0.002585972292859384
239768.0,-0.06582845475071311
239776.0,-0.05226805955288155
239784.0,-0.0332148641160122
239792.0,-0.024180966378030428
239800.0,-0.02094626378098258
239808.0,-0.02142405465059943
239816.0,-0.02419935067226005
239824.0,-0.026297599534092893
239832.0,-0.026687100055330426
239840.0,-0.02623444871599188
239848.0,-0.02563563671664092
239856.0,-0.02548005435901344
239864.0,-0.026764147426126685
239872.0,-0.02997688569038868
239880.0,-0.031223886655237464
239888.0,-0.027558245244935175
239896.0,-0.024380788514898256
239904.0,-0.023138204050417704
239912.0,-0.023676846787721768
239920.0,-0.026890272276511622
239928.0,-0.03200630471443073
239936.0,-0.031690057148915464
239944.0,-0.028376110638312597
239952.0,-0.027830828152019826
239960.0,-0.02805302545164435
239968.0,-0.03198669350179769
239976.0,-0.03732373126348192
239984.0,-0.0353341817381344
239992.0,-0.027121773508628017
240000.0,-0.02139129343143594
240008.0,-0.01974051845557404
240016.0,-0.01972799161785316
240024.0,-0.01983812916422344
240032.0,-0.019733802747921983
240040.0,-0.019504050082190458
240048.0,-0.01924907310698511
240056.0,-0.01900444253748419
240064.0,-0.018780938091137088
240072.0,-0.018601681296879852
240080.0,-0.018486297003839296
240088.0,-0.018329497143232617
240096.0,-0.017692607288144833
240104.0,-0.01591056061250168
240112.0,-0.013581445096279543
240120.0,-0.012901597688658999
240128.0,-0.013593585826248271
240136.0,-0.017714345582044762
240144.0,-0.02265509648821392
240152.0,-0.022139873883411508
240160.0,-0.018358222339758215
240168.0,-0.01627603221660215
240176.0,-0.01577549715541783
240184.0,-0.015773370944919003
240192.0,-0.015752888592886753
240200.0,-0.01564232172335424
240208.0,-0.015494715990048246
240216.0,-0.015347840264862692
