time,ECG
144632.0,-0.04784434526388117
144640.0,-0.04801177025254267
144648.0,-0.04780108665950113
144656.0,-0.04586783655809822
144664.0,-0.041123906694224305
144672.0,-0.035763951214552725
144680.0,-0.03171499223598112
144688.0,-0.028609820512694145
144696.0,-0.027332022034316707
144704.0,-0.027189240602232642
144712.0,-0.02730418830431278
144720.0,-0.027357896534490736
144728.0,-0.02734124495180659
144736.0,-0.027304349589180717
144744.0,-0.027274634910041257
144752.0,-0.027257353838286827
144760.0,-0.027245030987158626
144768.0,-0.027216597962881894
144776.0,-0.02714693268234125
144784.0,-0.02707798017690872
144792.0,-0.027277356963704095
144800.0,-0.02828022661819541
144808.0,-0.030072652495631805
144816.0,-0.030205750800996287
144824.0,-0.028414317993935623
144832.0,-0.027711182670007266
144840.0,-0.028829770093393162
144848.0,-0.030603059834662997
144856.0,-0.02995846634474337
144864.0,-0.028224866415621587
144872.0,-0.02761466655803422
144880.0,-0.028402475966965005
144888.0,-0.030268829218617073
144896.0,-0.03096391336753592
144904.0,-0.029482337800558728
144912.0,-0.02913106575133874
144920.0,-0.0307050504841865
144928.0,-0.03182048229991747
144936.0,-0.031814113085623826
144944.0,-0.03194246751295886
144952.0,-0.030377015400120624
144960.0,-0.02938932549051588
144968.0,-0.030361705619029313
144976.0,-0.03217961162572969
144984.0,-0.0316622125221967
144992.0,-0.030042592647838547
145000.0,-0.02964679575529687
145008.0,-0.030771748342573024
145016.0,-0.0326232766906992
145024.0,-0.032815510806942776
145032.0,-0.033251635731691126
145040.0,-0.03597480947395811
145048.0,-0.03765080049818619
145056.0,-0.03802332342496002
145064.0,-0.03670891494379348
145072.0,-0.033773058103745375
145080.0,-0.03470228593224399
145088.0,-0.03876269783597545
145096.0,-0.040468392130918115
145104.0,-0.04185212651323535
145112.0,-0.04620098454038142
145120.0,-0.04956663957236114
145128.0,-0.04763344726886423
145136.0,-0.04256423192070928
145144.0,-0.03987322890015536
145152.0,-0.03662651439135646
145160.0,-0.03366258440319962
145168.0,-0.032547072036681945
145176.0,-0.031849702628702785
145184.0,-0.030724502631081903
145192.0,-0.0316096569207425
145200.0,-0.04214825938812987
145208.0,-0.0686778018790767
145216.0,-0.08457742589783558
145224.0,0.02499550254308173
145232.0,0.4374173614262323
145240.0,1.0220159410333782
145248.0,1.1828450625180775
145256.0,0.746733981184057
145264.0,0.1965214989593864
145272.0,-0.05147880234236992
145280.0,-0.08163582507452612
145288.0,-0.054509479023043275
145296.0,-0.035906643986109106
145304.0,-0.031198723340784232
145312.0,-0.0320060152620086
145320.0,-0.03359777971905162
145328.0,-0.03539237394883378
145336.0,-0.03693529127661435
145344.0,-0.03582286821378698
145352.0,-0.033851346921333396
145360.0,-0.0331678793194548
145368.0,-0.034351890950614035
145376.0,-0.037491035015501634
145384.0,-0.039322918921325924
145392.0,-0.03738532983011053
145400.0,-0.03764510169195094
145408.0,-0.040917335099852306
145416.0,-0.04509491024444005
145424.0,-0.0479680162475553
145432.0,-0.04878398990577041
145440.0,-0.049947607257058935
145448.0,-0.05151710440231265
145456.0,-0.05216756027430947
145464.0,-0.05231899521392026
145472.0,-0.052341669644786246
145480.0,-0.05172543288882002
145488.0,-0.04911114040835035
145496.0,-0.04415705287055049
145504.0,-0.03775300881737594
145512.0,-0.03292358815700096
145520.0,-0.03138962320353293
145528.0,-0.031411763889328696
145536.0,-0.031648585634228774
145544.0,-0.031730735463891505
145552.0,-0.03170255927295664
145560.0,-0.03164882375516859
145568.0,-0.03160409550463796
145576.0,-0.03157119948208423
145584.0,-0.03154574223269951
145592.0,-0.03152512264018081
145600.0,-0.03150884769666033
145608.0,-0.0314971580774851
145616.0,-0.03149028573139682
145624.0,-0.03148829380387824
145632.0,-0.03149110155773263
145640.0,-0.03149860811816386
145648.0,-0.031511122136840854
145656.0,-0.03153014824111079
145664.0,-0.031558241483367284
145672.0,-0.03159394285641833
145680.0,-0.03161784681932853
145688.0,-0.03158166089492222
145696.0,-0.031458534014668436
145704.0,-0.031454492410490247
145712.0,-0.03232964759678029
145720.0,-0.035091039322366804
145728.0,-0.038263848889135275
145736.0,-0.0367732201093931
145744.0,-0.033461042924377626
145752.0,-0.03199597579949512
145760.0,-0.031884821081278374
145768.0,-0.03213398082966462
145776.0,-0.0323244139518112
145784.0,-0.03239639429291679
145792.0,-0.03239097637732473
145800.0,-0.032457947311483916
145808.0,-0.03301483282930313
145816.0,-0.03456311222610023
145824.0,-0.03617760284777176
145832.0,-0.03519728333882815
145840.0,-0.03350160703150091
145848.0,-0.03278683740203986
145856.0,-0.033181756861570585
145864.0,-0.03518311057074024
145872.0,-0.038570740717314346
145880.0,-0.03922088811868114
145888.0,-0.037855440477784406
145896.0,-0.040618285750362595
145904.0,-0.04396323911829931
145912.0,-0.042111613685557464
145920.0,-0.03866649942174768
145928.0,-0.037157313832787496
145936.0,-0.03702470310097572
145944.0,-0.035681196535669674
145952.0,-0.0351754282345152
145960.0,-0.0357354505894316
145968.0,-0.03509604522915927
145976.0,-0.03525413269665195
145984.0,-0.047006695937942135
145992.0,-0.07427946881707784
146000.0,-0.07855319843538128
146008.0,0.07160922924242165
146016.0,0.5320744013565114
146024.0,1.0636691814046741
146032.0,1.0733119310278152
146040.0,0.5543147235773205
146048.0,0.0871006991754589
146056.0,-0.07398576498287579
146064.0,-0.07455890947617032
146072.0,-0.047807897733707014
146080.0,-0.03548072814852373
146088.0,-0.03502977826914889
146096.0,-0.03568729303204026
146104.0,-0.034798172581242216
146112.0,-0.034110280551480535
146120.0,-0.033852244748715496
146128.0,-0.03372435782601551
146136.0,-0.03350178194883969
146144.0,-0.03323321022783807
146152.0,-0.0335227910045
146160.0,-0.035603921811704825
146168.0,-0.039579853484157254
146176.0,-0.041938084185035134
146184.0,-0.04096336272409478
146192.0,-0.03908330105271236
146200.0,-0.041721547746842794
146208.0,-0.047116489628458484
146216.0,-0.04886841093654962
146224.0,-0.04894439501366048
146232.0,-0.04825804426324173
146240.0,-0.04823858226024222
146248.0,-0.0517884933814786
146256.0,-0.05827670205315154
146264.0,-0.06366463172229224
146272.0,-0.06110924212656641
146280.0,-0.054737280301630865
146288.0,-0.04813072963223689
146296.0,-0.03981030980908681
146304.0,-0.033005492538956197
146312.0,-0.031087667033484215
146320.0,-0.032507435709305026
146328.0,-0.034137372952177315
146336.0,-0.032972847830675354
146344.0,-0.03134359814538773
146352.0,-0.03066689637380103
146360.0,-0.030557470904433684
146368.0,-0.030570187499086486
146376.0,-0.0305496634491743
146384.0,-0.030494325297301568
146392.0,-0.030429698902835516
146400.0,-0.030368746781693375
146408.0,-0.0303140187747602
146416.0,-0.030265536977300795
146424.0,-0.03022292699695431
146432.0,-0.03018036000040539
146440.0,-0.03011810017619648
146448.0,-0.030010973990350166
146456.0,-0.02990155682498265
146464.0,-0.030062432595896162
146472.0,-0.031039179668277902
146480.0,-0.032817634654869955
146488.0,-0.03293421980194476
146496.0,-0.031121019540641767
146504.0,-0.030001319575697148
146512.0,-0.029743410050837856
146520.0,-0.029778579519547217
146528.0,-0.0297789657202884
146536.0,-0.029713575003364263
146544.0,-0.029829353380913685
146552.0,-0.030649806280516365
146560.0,-0.03233006600051149
146568.0,-0.032747700570888126
146576.0,-0.03098970343887428
146584.0,-0.0305717003269311
146592.0,-0.03296344365228762
146600.0,-0.036000570818215324
146608.0,-0.03418645991938513
146616.0,-0.030549630517884382
146624.0,-0.029662199397189386
146632.0,-0.033037404491094643
146640.0,-0.03993267902052854
146648.0,-0.04336836362689617
146656.0,-0.04032098468544498
146664.0,-0.03574291967293615
146672.0,-0.032029523197402175
146680.0,-0.030983181267838965
146688.0,-0.03253111747564936
146696.0,-0.033167372197417895
146704.0,-0.032536311221876384
146712.0,-0.030508686576253215
146720.0,-0.030855768957224906
146728.0,-0.04031038256901857
146736.0,-0.06433327978918488
146744.0,-0.08040033674107654
146752.0,0.022381246117642764
146760.0,0.42264056171447173
146768.0,1.0129551336168425
146776.0,1.2013128963375517
146784.0,0.7782145130589744
146792.0,0.20803725300849632
146800.0,-0.06014518389880093
146808.0,-0.0969806149179576
146816.0,-0.06962219466210316
146824.0,-0.04968379993778748
146832.0,-0.044296488055684285
146840.0,-0.04486110858700604
146848.0,-0.04590353393505096
146856.0,-0.04617010691020483
146864.0,-0.0459681410553788
146872.0,-0.04566293856824731
146880.0,-0.04538388052804542
146888.0,-0.04513341153422919
146896.0,-0.044891170091873135
146904.0,-0.04464739325276798
146912.0,-0.044402405684397794
146920.0,-0.04416013221259867
146928.0,-0.04391999636520699
146936.0,-0.043662852834789725
146944.0,-0.043342008923576966
146952.0,-0.04293720239181317
146960.0,-0.042666566315532124
146968.0,-0.04328835475714517
146976.0,-0.04573538446687582
146984.0,-0.04836892170276265
146992.0,-0.04808779925505937
147000.0,-0.05108965495916183
147008.0,-0.056186423778868046
147016.0,-0.05639093728593153
147024.0,-0.05330623605591978
147032.0,-0.048743941943812784
147040.0,-0.043247779908992715
147048.0,-0.04043094742062284
147056.0,-0.03983223718946086
147064.0,-0.03988846775419594
147072.0,-0.03989745394228465
147080.0,-0.03977614453375269
147088.0,-0.039602647748030184
147096.0,-0.03942982391339514
147104.0,-0.03927070133433306
147112.0,-0.03912284388838549
147120.0,-0.038982877274590086
147128.0,-0.03884955123952073
147136.0,-0.0387228052788119
147144.0,-0.03860292034033453
147152.0,-0.038490552667103994
147160.0,-0.03838698064285708
147168.0,-0.03829272136009139
147176.0,-0.03820191920292967
147184.0,-0.03809436070428496
147192.0,-0.0379453713735495
147200.0,-0.0378019591744279
147208.0,-0.03794656673537528
147216.0,-0.0389275998380291
147224.0,-0.04068077568792465
147232.0,-0.04068312299370201
147240.0,-0.0388447347684066
147248.0,-0.037741385676710704
147256.0,-0.037489909273098025
147264.0,-0.03753962987575678
147272.0,-0.03759790987476992
147280.0,-0.03761287253301714
147288.0,-0.0376083089055953
147296.0,-0.03760462406916617
147304.0,-0.03760771589901536
147312.0,-0.03761685662166243
147320.0,-0.03763047127322634
147328.0,-0.03764765371746372
147336.0,-0.03766795192165528
147344.0,-0.03769113763617912
147352.0,-0.037717424574984094
147360.0,-0.03774770132346067
147368.0,-0.03778210912063788
147376.0,-0.03781441463211318
147384.0,-0.037824029731466695
147392.0,-0.037785925420783406
147400.0,-0.03774678130201295
147408.0,-0.037988662319482634
147416.0,-0.03905929729003525
147424.0,-0.04089314458476748
147432.0,-0.040966037266571234
147440.0,-0.03919049124117542
147448.0,-0.03815490386035525
147456.0,-0.037997199249746996
147464.0,-0.038152443543408396
147472.0,-0.03816029299969048
147480.0,-0.03756160335812752
147488.0,-0.03617709261645859
147496.0,-0.03583323092020982
147504.0,-0.043012760464685135
147512.0,-0.06598518041259685
147520.0,-0.0907481801277901
147528.0,-0.02755308768007357
147536.0,0.30324061106629807
147544.0,0.9058455638724456
147552.0,1.234639051011386
147560.0,0.9282812938033632
147568.0,0.3302318427057806
147576.0,-0.01590778340779274
147584.0,-0.08912089970340978
147592.0,-0.06663222853245086
147600.0,-0.04297614504874801
147608.0,-0.034973588117593164
147616.0,-0.03491959440517141
147624.0,-0.03614623957448336
147632.0,-0.036656107819426235
147640.0,-0.03658969290890943
147648.0,-0.036356017112979554
147656.0,-0.036134281620432036
147664.0,-0.03594470632935943
147672.0,-0.03576818182186702
147680.0,-0.03559263836459037
147688.0,-0.03541173503187402
147696.0,-0.03521036119450045
147704.0,-0.03496372987412952
147712.0,-0.03469243721440269
147720.0,-0.03460900438788694
147728.0,-0.03521691714464648
147736.0,-0.03673571104879958
147744.0,-0.03754141256314014
147752.0,-0.038356792198829905
147760.0,-0.04081874007979631
147768.0,-0.04165482661363546
147776.0,-0.042606076860249836
147784.0,-0.04193391076783566
147792.0,-0.04138413495304487
147800.0,-0.04186008184986903
147808.0,-0.03882297529214912
147816.0,-0.034450542930661604
147824.0,-0.03227520442279743
147832.0,-0.03183394962215402
147840.0,-0.03188480450492793
147848.0,-0.03188878820024078
147856.0,-0.03178955577688927
147864.0,-0.03165071366083738
147872.0,-0.03151344530025973
147880.0,-0.03138749177232444
147888.0,-0.031270789466399954
147896.0,-0.031160755142064605
147904.0,-0.031056539411428722
147912.0,-0.030958231989686807
147920.0,-0.030866085922218983
147928.0,-0.03078026747859361
147936.0,-0.03070086399414776
147944.0,-0.03062793009285639
147952.0,-0.030561509337859404
147960.0,-0.0305016371158949
147968.0,-0.03044833842740125
147976.0,-0.030401626309265996
147984.0,-0.030361501445619374
147992.0,-0.03032795225610871
148000.0,-0.030300955008700767
148008.0,-0.030280473881659987
148016.0,-0.030266460966075555
148024.0,-0.030258856278845666
148032.0,-0.030257587756203456
148040.0,-0.030262571262292613
148048.0,-0.0302737105873287
148056.0,-0.030290897444535884
148064.0,-0.0303140114708107
148072.0,-0.030342920211757902
148080.0,-0.030377479122542645
148088.0,-0.030417531545747813
148096.0,-0.03046290870720358
148104.0,-0.030513429692817846
148112.0,-0.03056890143432984
148120.0,-0.03062911868917778
148128.0,-0.030693864014499583
148136.0,-0.030762907750410726
148144.0,-0.03083600798454021
148152.0,-0.030912910535349593
148160.0,-0.030993348912655733
148168.0,-0.031077044294406553
148176.0,-0.031163705487669786
148184.0,-0.03125302889610565
148192.0,-0.031344698497418916
148200.0,-0.0314383858314821
148208.0,-0.03153375000581694
148216.0,-0.03163043756608762
148224.0,-0.03172808203776385
148232.0,-0.03182630309662917
148240.0,-0.031924706798016296
148248.0,-0.03202289089966234
148256.0,-0.032120458980761574
148264.0,-0.03221703010991436
148272.0,-0.03231218367274943
148280.0,-0.032405241283777
148288.0,-0.032494953412463286
148296.0,-0.03257987198014963
148304.0,-0.0326612831488475
148312.0,-0.03274958582744173
148320.0,-0.03286563974980255
148328.0,-0.033007051016368555
148336.0,-0.03304189339476443
148344.0,-0.03259632142724134
148352.0,-0.031353770348952384
148360.0,-0.030591838756726997
148368.0,-0.035906648910694686
148376.0,-0.05612362349400668
148384.0,-0.08401527484350291
148392.0,-0.04646384949143851
148400.0,0.22760478808425888
148408.0,0.8040431417908297
148416.0,1.1887876079004298
148424.0,0.926628965981502
148432.0,0.333712894956908
148440.0,-0.011960968448308452
148448.0,-0.08473525625742444
148456.0,-0.06212250145039499
148464.0,-0.038519655347489266
148472.0,-0.030588461073078513
148480.0,-0.03058943060564776
148488.0,-0.031859319866594196
148496.0,-0.03240799576697473
148504.0,-0.032380197747634155
148512.0,-0.032185169531058475
148520.0,-0.03200161750084051
148528.0,-0.031849017936803704
148536.0,-0.031707250949345664
148544.0,-0.031564075141213704
148552.0,-0.03141813297095156
148560.0,-0.031269913870905476
148568.0,-0.031110877927143503
148576.0,-0.030917057447383066
148584.0,-0.030675030909058633
148592.0,-0.030490457095942353
148600.0,-0.030753485196154912
148608.0,-0.0319829470106598
148616.0,-0.03349782892338259
148624.0,-0.03458187011177325
148632.0,-0.0378816793090843
148640.0,-0.03860120764209852
148648.0,-0.03381048351915281
148656.0,-0.030017924810282436
148664.0,-0.028830261989029056
148672.0,-0.028787813316994443
148680.0,-0.02887334154171507
148688.0,-0.02883056013731146
148696.0,-0.02870498691309553
148704.0,-0.028562867734405133
148712.0,-0.028429469236274124
148720.0,-0.02830623493849046
148728.0,-0.028189744439025353
148736.0,-0.028078197117522154
148744.0,-0.027971413695122307
148752.0,-0.027869735456812688
148760.0,-0.027773479552706398
148768.0,-0.027682855340246167
148776.0,-0.02759801536405927
148784.0,-0.027519094870772424
148792.0,-0.027446222744935397
148800.0,-0.027379520253658123
148808.0,-0.027319098596391273
148816.0,-0.027265057907866215
148824.0,-0.027217487210541253
148832.0,-0.027176464559795423
148840.0,-0.02714205714760284
148848.0,-0.027114321333392206
148856.0,-0.027093302651550098
148864.0,-0.027079035821617796
148872.0,-0.02707154474761647
148880.0,-0.027070842532759768
148888.0,-0.027076931473278353
148896.0,-0.027089803067421488
148904.0,-0.027109438006628624
148912.0,-0.02713580617380774
148920.0,-0.02716886663549722
148928.0,-0.027208567627904214
148936.0,-0.027254846550166086
148944.0,-0.02730762993990546
148952.0,-0.027366833464305736
148960.0,-0.027432361889996263
148968.0,-0.02750410906675563
148976.0,-0.027581957896822818
148984.0,-0.0276657803073717
148992.0,-0.027755437221716337
149000.0,-0.027850778520334452
149008.0,-0.027951643014203453
149016.0,-0.02805785839940455
149024.0,-0.028169241227505092
149032.0,-0.028285596844763134
149040.0,-0.028406719317672177
149048.0,-0.028532391339994214
149056.0,-0.028662384264838334
149064.0,-0.028796458557617435
149072.0,-0.02893436471423248
149080.0,-0.02907584313035779
149088.0,-0.02922061802254131
149096.0,-0.029368380325690755
149104.0,-0.029518773194036105
149112.0,-0.029671450484790213
149120.0,-0.029826332484988
149128.0,-0.029984009203860622
149136.0,-0.03014540951854498
149144.0,-0.030308453993008987
149152.0,-0.030460238152219463
149160.0,-0.03057388100146629
149168.0,-0.030645492473845015
149176.0,-0.03082067541651146
149184.0,-0.03154636655748884
149192.0,-0.033269216807128583
149200.0,-0.034730765399101984
149208.0,-0.033578125323150715
149216.0,-0.0321625510195016
149224.0,-0.03174057943270295
149232.0,-0.03186511704293146
149240.0,-0.032095745201086066
149248.0,-0.03230504780986913
149256.0,-0.03250800496407107
149264.0,-0.032653078634769406
149272.0,-0.032454667227599626
149280.0,-0.0315014140675241
149288.0,-0.0303409737972735
149296.0,-0.033008329687267156
149304.0,-0.048064642805046
149312.0,-0.07671682741136943
149320.0,-0.07203799145955099
149328.0,0.11029794328731858
149336.0,0.6142046919644906
149344.0,1.1343156959340817
149352.0,1.0849841931970732
149360.0,0.5280833406644527
149368.0,0.06812051997074525
149376.0,-0.07826355947978696
149384.0,-0.07277567353148928
149392.0,-0.04521215173989223
149400.0,-0.03244745652022013
149408.0,-0.030758516768049984
149416.0,-0.03204377974880927
149424.0,-0.03291950146988385
149432.0,-0.03308376515009906
149440.0,-0.03296057098957305
149448.0,-0.03281172339599195
149456.0,-0.0326956080796509
149464.0,-0.032598160457832634
149472.0,-0.03250472636697496
149480.0,-0.03241014853014915
149488.0,-0.032301889194567036
149496.0,-0.0321412066096578
149504.0,-0.03188821503395225
149512.0,-0.03166145918016265
149520.0,-0.03204701539722086
149528.0,-0.03406115499534059
149536.0,-0.03723527010022987
149544.0,-0.03748118078417191
149552.0,-0.03750166491827759
149560.0,-0.040993300584769174
149568.0,-0.04558375577598606
149576.0,-0.04723421364628962
149584.0,-0.0427690777016936
149592.0,-0.035825306728335234
149600.0,-0.03132102410364463
149608.0,-0.03007205910752566
149616.0,-0.03015183012332932
149624.0,-0.030340208388383003
149632.0,-0.03035969965197023
149640.0,-0.03027969758143512
149648.0,-0.03018185903895565
149656.0,-0.030095010023658664
149664.0,-0.03001972516147584
149672.0,-0.02995152335575565
149680.0,-0.02988820096613895
149688.0,-0.029829533459232192
149696.0,-0.029775881961923788
149704.0,-0.029727554693079427
149712.0,-0.029684726207586585
149720.0,-0.02964750580059374
149728.0,-0.02961598511637612
149736.0,-0.029590250146342353
149744.0,-0.029570379106578375
149752.0,-0.02955643936852165
149760.0,-0.029548486288646793
149768.0,-0.029546563166108084
149776.0,-0.0295507014114624
149784.0,-0.029560920642785746
149792.0,-0.029577228704193395
149800.0,-0.029599621648574142
149808.0,-0.029628083733223065
149816.0,-0.0296625873986686
149824.0,-0.02970309326763857
149832.0,-0.029749550122978266
149840.0,-0.02980189489769362
149848.0,-0.029860052653913827
149856.0,-0.029923936560698857
149864.0,-0.02999344787579614
149872.0,-0.030068475912138723
149880.0,-0.03014889802008664
149888.0,-0.03023457954699239
149896.0,-0.030325373814645333
149904.0,-0.03042112207795001
149912.0,-0.030521653492523206
149920.0,-0.03062678507652501
149928.0,-0.030736321666687924
149936.0,-0.03085005588370604
149944.0,-0.03096776807891608
149952.0,-0.03108922629970625
149960.0,-0.03121418623173466
149968.0,-0.0313423911571794
149976.0,-0.031473571898422294
149984.0,-0.03160744677378532
149992.0,-0.03174372157197845
150000.0,-0.031882089529931074
150008.0,-0.03202223125583367
150016.0,-0.03216381434751862
150024.0,-0.03230649261511563
150032.0,-0.032449905731068325
150040.0,-0.0325936826766598
150048.0,-0.03273745356179285
150056.0,-0.03288086369131929
150064.0,-0.03302354473942304
150072.0,-0.033164947087555116
150080.0,-0.03330402052007089
150088.0,-0.033439267292891546
150096.0,-0.03357078295214717
150104.0,-0.0337059062755344
150112.0,-0.03386369050306265
150120.0,-0.0340546910409944
150128.0,-0.03419537894976337
150136.0,-0.03397761554774501
150144.0,-0.03299114621511283
150152.0,-0.03185142045615437
150160.0,-0.034776807043113575
150168.0,-0.050458381732622654
150176.0,-0.07943211244497182
150184.0,-0.07198293568856393
150192.0,0.12029380781025215
150200.0,0.6347779124181329
150208.0,1.127940673772068
150216.0,1.0199418507021123
150224.0,0.44764589311099134
150232.0,0.03177420378214141
150240.0,-0.08372649730262158
150248.0,-0.07044455814703292
150256.0,-0.04425836216454101
150264.0,-0.03351668606079904
150272.0,-0.032611103921102336
150280.0,-0.03395690356937582
150288.0,-0.034747150731364265
150296.0,-0.034876298300283604
150304.0,-0.03476886982167735
150312.0,-0.03465340195737797
150320.0,-0.034571536387699484
150328.0,-0.03450545423686243
150336.0,-0.03443943208486196
150344.0,-0.03436879679878077
150352.0,-0.03429444650217354
150360.0,-0.03421993002744922
150368.0,-0.034151581734981805
150376.0,-0.03409332746925472
150384.0,-0.034023342866104776
150392.0,-0.03385678651591702
150400.0,-0.03347579605318719
150408.0,-0.033037326415531
150416.0,-0.033697577587864735
150424.0,-0.037909799397377604
150432.0,-0.04616991465051319
150440.0,-0.052537613607741694
150448.0,-0.05339858960297281
150456.0,-0.04861293893031115
150464.0,-0.04004526762068281
150472.0,-0.03411860663053443
150480.0,-0.03246337308303816
150488.0,-0.03261420249111266
150496.0,-0.032938204975254744
150504.0,-0.03304451831071247
150512.0,-0.03301628828271134
150520.0,-0.03296116962134553
150528.0,-0.03291848021311139
150536.0,-0.032889536584781574
150544.0,-0.03286838926686881
150552.0,-0.0328519258002523
150560.0,-0.03283966387122932
150568.0,-0.032831933621165085
150576.0,-0.032829013620392346
150584.0,-0.032831010087175046
150592.0,-0.03283794376794182
150600.0,-0.03284981344222687
150608.0,-0.032866612668233215
150616.0,-0.03288832730158864
150624.0,-0.03291493143245741
150632.0,-0.03294638577320852
150640.0,-0.03298263755292247
150648.0,-0.03302362072216585
150656.0,-0.033069256063534086
150664.0,-0.03311945120605004
150672.0,-0.03317410058921375
150680.0,-0.03323308544528637
150688.0,-0.03329627376308997
150696.0,-0.03336352027507284
150704.0,-0.033434666424771636
150712.0,-0.03350954034451424
150720.0,-0.03358795682716999
150728.0,-0.03366971729179133
150736.0,-0.033754609759234715
150744.0,-0.033842408807069374
150752.0,-0.033932875548464934
150760.0,-0.034025757599469734
150768.0,-0.034120789085964776
150776.0,-0.03421769062063421
150784.0,-0.034316169123308586
150792.0,-0.03441591725191925
150800.0,-0.034516612639549665
150808.0,-0.03461791891855973
150816.0,-0.034719492977387884
150824.0,-0.03482100005110157
150832.0,-0.034922114840417184
150840.0,-0.035022435570619244
150848.0,-0.03512122629684347
150856.0,-0.03521716996181294
150864.0,-0.035309165820992056
150872.0,-0.03540012136130185
150880.0,-0.03550331194259907
150888.0,-0.035638651044025846
150896.0,-0.03578423263398173
150904.0,-0.03575670552809177
150912.0,-0.035147605810889125
150920.0,-0.03384176574328465
150928.0,-0.03391125196911287
150936.0,-0.04208458892541853
150944.0,-0.06580874761424539
150952.0,-0.08718324895564647
150960.0,-0.009914945469676443
150968.0,0.34162749115931296
150976.0,0.9223098595625832
150984.0,1.1412657893295892
150992.0,0.7273236313408836
151000.0,0.18338425645651457
151008.0,-0.056570118792849955
151016.0,-0.083431007334544
151024.0,-0.05602368522883204
151032.0,-0.03784465224715545
151040.0,-0.033443364644560936
151048.0,-0.03429928934250596
151056.0,-0.03542119348424936
151064.0,-0.035779690937396476
151072.0,-0.03571170050795855
151080.0,-0.03555903876086607
151088.0,-0.03543419932260478
151096.0,-0.03533525323931017
151104.0,-0.03524265195157773
151112.0,-0.03514843193012711
151120.0,-0.03505433999101652
151128.0,-0.03496256992296104
151136.0,-0.03486104091778305
151144.0,-0.034707030026354946
151152.0,-0.0344522293248813
151160.0,-0.03421018141672075
151168.0,-0.03459890142700654
151176.0,-0.03675727403625981
151184.0,-0.04042243806061917
151192.0,-0.04192179545608305
151200.0,-0.04079632575263352
151208.0,-0.04176274884624302
151216.0,-0.044222970053964104
151224.0,-0.042130397499105174
151232.0,-0.03785624763162359
151240.0,-0.03442635728270892
151248.0,-0.033227546552491175
151256.0,-0.033165307072850314
151264.0,-0.033290333529404456
151272.0,-0.033318200682007026
151280.0,-0.03326892304948694
151288.0,-0.03320078562347468
151296.0,-0.03313936327726564
151304.0,-0.03308751856476004
151312.0,-0.033042403440845185
151320.0,-0.03300217795449113
151328.0,-0.03296646280682882
151336.0,-0.03293542235625537
151344.0,-0.03290923395810937
151352.0,-0.03288798037029688
151360.0,-0.03287168637160641
151368.0,-0.032860355235578176
151376.0,-0.03285398055605429
151384.0,-0.0328525459431665
151392.0,-0.032856022867710485
151400.0,-0.03286436963639003
151408.0,-0.032877531262047704
151416.0,-0.03289543955308907
151424.0,-0.03291801319471027
151432.0,-0.032945157751614565
151440.0,-0.0329767656626411
151448.0,-0.03301271622232315
151456.0,-0.033052875565029186
151464.0,-0.03309709665609272
151472.0,-0.03314521926720262
151480.0,-0.03319706996940204
151488.0,-0.033252462100859075
151496.0,-0.03331119575542262
151504.0,-0.03337305775770398
151512.0,-0.03343782166603992
151520.0,-0.033505247782855914
151528.0,-0.03357508309614973
151536.0,-0.03364706097127255
151544.0,-0.03372090043316737
151552.0,-0.03379630587411117
151560.0,-0.03387297020800009
151568.0,-0.033950585813818324
151576.0,-0.034028857715607826
151584.0,-0.03410747745857943
151592.0,-0.0341859691383988
151600.0,-0.03426339255282255
151608.0,-0.034338384964667845
151616.0,-0.03441103273351584
151624.0,-0.03448808961392378
151632.0,-0.034587212571331696
151640.0,-0.034718516767614574
151648.0,-0.034805803191365024
151656.0,-0.03456488737645221
151664.0,-0.03361269363890739
151672.0,-0.03250454814858235
151680.0,-0.03511711109814453
151688.0,-0.049510325578967646
151696.0,-0.07637108531868723
151704.0,-0.07017613650780558
151712.0,0.10614904876831738
151720.0,0.5840019199607251
151728.0,1.052737435077737
151736.0,0.9284390165585252
151744.0,0.3748646852412875
151752.0,0.007796770822104783
151760.0,-0.08332019600632791
151768.0,-0.0662018044289706
151776.0,-0.04223907029928951
151784.0,-0.03323570325026556
151792.0,-0.03280254373755462
151800.0,-0.034077764864459376
151808.0,-0.03474290405913048
151816.0,-0.03481372575634536
151824.0,-0.034691170790624
151832.0,-0.03457164415871305
151840.0,-0.03448481620223945
151848.0,-0.03441235369205782
151856.0,-0.034340427184455936
151864.0,-0.034265559327156817
151872.0,-0.03418862534269421
151880.0,-0.03411086728314998
151888.0,-0.034032944584132155
151896.0,-0.03395524930382612
151904.0,-0.03387850319084076
151912.0,-0.03380417087360448
151920.0,-0.03373341152320381
151928.0,-0.03366210850444954
151936.0,-0.03357260192310978
151944.0,-0.03343872452886503
151952.0,-0.03328924964700642
151960.0,-0.03336379444542382
151968.0,-0.034193674617198265
151976.0,-0.03591958914763152
151984.0,-0.036323590533419166
151992.0,-0.034525947914741374
152000.0,-0.03325550851256761
152008.0,-0.03290066183734896
152016.0,-0.03291295135203186
152024.0,-0.03295458755705301
152032.0,-0.032951297600712075
152040.0,-0.03292358141140634
152048.0,-0.03289427012898058
152056.0,-0.03287124903151336
152064.0,-0.03285459729889212
152072.0,-0.03284304967143228
152080.0,-0.032835989561145223
152088.0,-0.03283334133204647
152096.0,-0.03283517835448919
152104.0,-0.03284154740798477
152112.0,-0.03285244796402334
152120.0,-0.03286785172554382
